'FFT Bands',Delta,Delta,Delta,Delta,Delta,Delta,Delta,Delta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Theta,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Alpha,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Beta,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,Gamma,'Event'
'[13:15:23.275 20/01/2026]',0.47,0.42,0.20,0.35,0.00,0.00,0.20,0.21,2.01,1.31,1.16,1.62,0.00,0.00,1.21,1.15,5.94,2.63,2.18,6.16,0.00,0.00,2.21,2.51,5.83,1.26,1.14,2.83,0.00,0.00,1.33,1.14,0.14,0.06,0.07,0.10,0.00,0.00,0.08,0.08,0
'[13:15:23.290 20/01/2026]',0.47,0.43,0.20,0.35,0.00,0.00,0.20,0.23,2.03,1.34,1.17,1.58,0.00,0.00,1.24,1.17,5.83,2.55,2.16,6.11,0.00,0.00,2.17,2.53,5.87,1.30,1.11,2.78,0.00,0.00,1.26,1.09,0.14,0.06,0.07,0.09,0.00,0.00,0.08,0.08,0
'[13:15:23.308 20/01/2026]',0.46,0.44,0.21,0.36,0.00,0.00,0.22,0.24,2.04,1.35,1.18,1.53,0.00,0.00,1.26,1.18,5.73,2.47,2.12,6.06,0.00,0.00,2.11,2.53,5.90,1.35,1.09,2.74,0.00,0.00,1.21,1.03,0.13,0.06,0.07,0.10,0.00,0.00,0.08,0.08,0
'[13:15:23.324 20/01/2026]',0.50,0.47,0.21,0.37,0.00,0.00,0.21,0.26,2.08,1.35,1.18,1.48,0.00,0.00,1.27,1.20,5.66,2.38,2.08,6.01,0.00,0.00,2.06,2.51,5.90,1.37,1.08,2.73,0.00,0.00,1.18,1.01,0.14,0.06,0.07,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.341 20/01/2026]',0.49,0.45,0.21,0.39,0.00,0.00,0.19,0.25,2.11,1.31,1.19,1.41,0.00,0.00,1.27,1.20,5.61,2.26,2.03,5.95,0.00,0.00,2.00,2.47,5.84,1.38,1.08,2.74,0.00,0.00,1.16,1.00,0.15,0.06,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:23.358 20/01/2026]',0.46,0.42,0.20,0.39,0.00,0.00,0.18,0.24,2.12,1.26,1.19,1.34,0.00,0.00,1.27,1.21,5.56,2.17,1.97,5.89,0.00,0.00,1.94,2.44,5.78,1.38,1.08,2.76,0.00,0.00,1.13,1.00,0.16,0.06,0.06,0.10,0.00,0.00,0.07,0.07,0
'[13:15:23.374 20/01/2026]',0.46,0.40,0.19,0.38,0.00,0.00,0.18,0.23,2.09,1.19,1.20,1.31,0.00,0.00,1.28,1.21,5.51,2.10,1.93,5.85,0.00,0.00,1.89,2.42,5.74,1.37,1.06,2.76,0.00,0.00,1.10,0.99,0.16,0.06,0.07,0.09,0.00,0.00,0.07,0.08,0
'[13:15:23.391 20/01/2026]',0.46,0.40,0.20,0.37,0.00,0.00,0.19,0.22,2.05,1.13,1.22,1.32,0.00,0.00,1.29,1.22,5.46,2.05,1.90,5.83,0.00,0.00,1.85,2.40,5.72,1.37,1.06,2.75,0.00,0.00,1.08,0.98,0.15,0.06,0.07,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.407 20/01/2026]',0.48,0.39,0.20,0.38,0.00,0.00,0.19,0.23,2.01,1.08,1.25,1.33,0.00,0.00,1.31,1.24,5.44,2.00,1.87,5.82,0.00,0.00,1.83,2.38,5.67,1.36,1.06,2.74,0.00,0.00,1.08,0.99,0.15,0.06,0.07,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.425 20/01/2026]',0.46,0.39,0.20,0.39,0.00,0.00,0.20,0.24,1.94,1.04,1.28,1.31,0.00,0.00,1.33,1.28,5.46,1.97,1.85,5.85,0.00,0.00,1.81,2.33,5.57,1.34,1.07,2.74,0.00,0.00,1.07,1.01,0.16,0.06,0.07,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.442 20/01/2026]',0.45,0.39,0.20,0.42,0.00,0.00,0.20,0.25,1.84,1.00,1.32,1.30,0.00,0.00,1.35,1.32,5.49,1.95,1.82,5.88,0.00,0.00,1.80,2.28,5.44,1.32,1.07,2.75,0.00,0.00,1.06,1.04,0.17,0.06,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.458 20/01/2026]',0.45,0.39,0.19,0.42,0.00,0.00,0.20,0.25,1.75,0.96,1.35,1.27,0.00,0.00,1.38,1.35,5.52,1.93,1.79,5.92,0.00,0.00,1.78,2.22,5.31,1.30,1.07,2.76,0.00,0.00,1.06,1.07,0.18,0.06,0.06,0.09,0.00,0.00,0.07,0.08,0
'[13:15:23.474 20/01/2026]',0.45,0.38,0.19,0.42,0.00,0.00,0.20,0.25,1.71,0.93,1.39,1.24,0.00,0.00,1.40,1.39,5.52,1.90,1.76,5.95,0.00,0.00,1.76,2.16,5.14,1.29,1.07,2.76,0.00,0.00,1.05,1.09,0.18,0.06,0.06,0.09,0.00,0.00,0.07,0.08,0
'[13:15:23.491 20/01/2026]',0.46,0.38,0.18,0.43,0.00,0.00,0.19,0.25,1.67,0.89,1.42,1.21,0.00,0.00,1.42,1.41,5.52,1.89,1.74,5.98,0.00,0.00,1.75,2.11,4.98,1.29,1.06,2.76,0.00,0.00,1.03,1.12,0.19,0.05,0.06,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.507 20/01/2026]',0.47,0.38,0.17,0.43,0.00,0.00,0.19,0.25,1.63,0.86,1.46,1.19,0.00,0.00,1.44,1.44,5.52,1.87,1.71,6.01,0.00,0.00,1.74,2.08,4.83,1.30,1.06,2.76,0.00,0.00,1.02,1.14,0.20,0.05,0.06,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.524 20/01/2026]',0.47,0.37,0.17,0.43,0.00,0.00,0.19,0.25,1.63,0.84,1.49,1.16,0.00,0.00,1.46,1.46,5.47,1.85,1.68,6.03,0.00,0.00,1.73,2.13,4.64,1.33,1.04,2.76,0.00,0.00,1.01,1.16,0.21,0.05,0.06,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.541 20/01/2026]',0.48,0.38,0.17,0.42,0.00,0.00,0.19,0.26,1.69,0.80,1.51,1.13,0.00,0.00,1.47,1.47,5.35,1.83,1.66,6.06,0.00,0.00,1.73,2.18,4.38,1.34,1.02,2.75,0.00,0.00,1.00,1.18,0.21,0.06,0.06,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.558 20/01/2026]',0.50,0.38,0.17,0.40,0.00,0.00,0.18,0.24,1.76,0.77,1.53,1.11,0.00,0.00,1.49,1.49,5.23,1.80,1.63,6.08,0.00,0.00,1.73,2.20,4.17,1.35,1.00,2.75,0.00,0.00,0.98,1.21,0.21,0.06,0.06,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.575 20/01/2026]',0.54,0.38,0.17,0.37,0.00,0.00,0.18,0.23,1.83,0.74,1.55,1.09,0.00,0.00,1.51,1.51,5.04,1.77,1.61,6.09,0.00,0.00,1.73,2.21,4.24,1.36,0.99,2.76,0.00,0.00,0.98,1.24,0.20,0.06,0.06,0.09,0.00,0.00,0.07,0.08,0
'[13:15:23.591 20/01/2026]',0.58,0.36,0.17,0.36,0.00,0.00,0.19,0.23,1.90,0.72,1.56,1.05,0.00,0.00,1.53,1.54,4.85,1.72,1.59,6.08,0.00,0.00,1.74,2.22,4.30,1.35,0.97,2.79,0.00,0.00,0.97,1.27,0.19,0.06,0.06,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.607 20/01/2026]',0.58,0.34,0.18,0.35,0.00,0.00,0.20,0.22,1.91,0.71,1.59,1.06,0.00,0.00,1.56,1.56,4.69,1.68,1.58,6.08,0.00,0.00,1.74,2.23,4.33,1.34,0.97,2.82,0.00,0.00,0.97,1.29,0.19,0.06,0.06,0.11,0.00,0.00,0.07,0.09,0
'[13:15:23.624 20/01/2026]',0.57,0.34,0.19,0.39,0.00,0.00,0.21,0.24,1.91,0.71,1.62,1.11,0.00,0.00,1.59,1.60,4.54,1.62,1.57,6.04,0.00,0.00,1.75,2.22,4.36,1.35,0.97,2.85,0.00,0.00,0.97,1.33,0.19,0.06,0.05,0.10,0.00,0.00,0.07,0.08,0
'[13:15:23.640 20/01/2026]',0.56,0.34,0.20,0.41,0.00,0.00,0.22,0.25,1.92,0.73,1.64,1.17,0.00,0.00,1.62,1.64,4.40,1.57,1.56,6.02,0.00,0.00,1.76,2.21,4.39,1.38,0.96,2.89,0.00,0.00,0.96,1.35,0.18,0.06,0.05,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.657 20/01/2026]',0.54,0.34,0.20,0.44,0.00,0.00,0.23,0.26,1.91,0.74,1.67,1.21,0.00,0.00,1.65,1.68,4.29,1.53,1.56,5.99,0.00,0.00,1.77,2.20,4.40,1.40,0.97,2.92,0.00,0.00,0.97,1.38,0.17,0.06,0.05,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.674 20/01/2026]',0.52,0.34,0.20,0.45,0.00,0.00,0.24,0.27,1.89,0.75,1.69,1.29,0.00,0.00,1.69,1.72,4.20,1.49,1.56,5.92,0.00,0.00,1.79,2.20,4.40,1.44,0.98,2.96,0.00,0.00,0.98,1.41,0.16,0.06,0.05,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.691 20/01/2026]',0.53,0.34,0.20,0.47,0.00,0.00,0.24,0.28,1.91,0.76,1.72,1.37,0.00,0.00,1.71,1.76,4.12,1.46,1.55,5.86,0.00,0.00,1.80,2.20,4.41,1.46,0.98,3.00,0.00,0.00,0.99,1.44,0.16,0.06,0.05,0.10,0.00,0.00,0.06,0.08,0
'[13:15:23.708 20/01/2026]',0.54,0.35,0.20,0.48,0.00,0.00,0.23,0.28,1.92,0.77,1.74,1.44,0.00,0.00,1.73,1.79,4.05,1.42,1.55,5.80,0.00,0.00,1.81,2.21,4.41,1.49,1.00,3.03,0.00,0.00,1.00,1.47,0.15,0.06,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:23.724 20/01/2026]',0.55,0.35,0.21,0.50,0.00,0.00,0.23,0.27,1.93,0.79,1.76,1.51,0.00,0.00,1.75,1.82,3.98,1.38,1.55,5.74,0.00,0.00,1.81,2.21,4.41,1.51,1.02,3.05,0.00,0.00,1.00,1.50,0.14,0.06,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:23.741 20/01/2026]',0.56,0.36,0.21,0.51,0.00,0.00,0.23,0.27,1.93,0.80,1.78,1.57,0.00,0.00,1.77,1.85,3.92,1.34,1.54,5.69,0.00,0.00,1.82,2.22,4.42,1.53,1.03,3.07,0.00,0.00,1.01,1.53,0.14,0.06,0.04,0.10,0.00,0.00,0.06,0.07,0
'[13:15:23.758 20/01/2026]',0.57,0.36,0.21,0.52,0.00,0.00,0.23,0.27,1.94,0.81,1.80,1.63,0.00,0.00,1.79,1.87,3.87,1.31,1.55,5.64,0.00,0.00,1.83,2.23,4.42,1.54,1.05,3.10,0.00,0.00,1.02,1.55,0.14,0.06,0.04,0.09,0.00,0.00,0.06,0.07,0
'[13:15:23.775 20/01/2026]',0.55,0.37,0.21,0.53,0.00,0.00,0.23,0.27,1.97,0.82,1.81,1.69,0.00,0.00,1.80,1.89,3.80,1.28,1.56,5.59,0.00,0.00,1.84,2.23,4.42,1.56,1.06,3.11,0.00,0.00,1.03,1.57,0.13,0.06,0.04,0.09,0.00,0.00,0.06,0.07,0
'[13:15:23.791 20/01/2026]',0.53,0.37,0.21,0.52,0.00,0.00,0.23,0.27,1.99,0.83,1.83,1.76,0.00,0.00,1.81,1.91,3.74,1.25,1.57,5.54,0.00,0.00,1.84,2.24,4.42,1.57,1.08,3.11,0.00,0.00,1.04,1.59,0.12,0.06,0.04,0.09,0.00,0.00,0.06,0.07,0
'[13:15:23.808 20/01/2026]',0.52,0.37,0.21,0.50,0.00,0.00,0.23,0.27,2.03,0.84,1.86,1.83,0.00,0.00,1.84,1.93,3.71,1.22,1.57,5.49,0.00,0.00,1.82,2.24,4.42,1.59,1.10,3.10,0.00,0.00,1.06,1.61,0.13,0.05,0.05,0.08,0.00,0.00,0.06,0.07,0
'[13:15:23.825 20/01/2026]',0.51,0.36,0.20,0.48,0.00,0.00,0.22,0.27,2.08,0.86,1.89,1.90,0.00,0.00,1.88,1.96,3.72,1.18,1.57,5.46,0.00,0.00,1.79,2.24,4.48,1.61,1.14,3.10,0.00,0.00,1.11,1.64,0.14,0.05,0.05,0.08,0.00,0.00,0.07,0.07,0
'[13:15:23.841 20/01/2026]',0.54,0.34,0.20,0.47,0.00,0.00,0.22,0.26,2.23,0.88,1.95,2.00,0.00,0.00,1.94,1.99,3.81,1.15,1.56,5.44,0.00,0.00,1.74,2.23,4.60,1.65,1.17,3.13,0.00,0.00,1.17,1.68,0.15,0.06,0.05,0.09,0.00,0.00,0.07,0.08,0
'[13:15:23.857 20/01/2026]',0.57,0.33,0.19,0.46,0.00,0.00,0.22,0.25,2.36,0.88,2.00,2.10,0.00,0.00,1.99,2.05,3.90,1.15,1.55,5.45,0.00,0.00,1.69,2.19,4.71,1.69,1.19,3.19,0.00,0.00,1.22,1.73,0.15,0.06,0.05,0.09,0.00,0.00,0.06,0.08,0
'[13:15:23.875 20/01/2026]',0.62,0.32,0.20,0.45,0.00,0.00,0.23,0.24,2.55,0.91,2.06,2.19,0.00,0.00,2.06,2.10,4.08,1.15,1.53,5.45,0.00,0.00,1.62,2.16,4.87,1.73,1.23,3.25,0.00,0.00,1.28,1.78,0.16,0.07,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:23.891 20/01/2026]',0.67,0.34,0.20,0.48,0.00,0.00,0.24,0.26,2.72,0.93,2.11,2.31,0.00,0.00,2.12,2.16,4.25,1.16,1.50,5.49,0.00,0.00,1.56,2.10,5.03,1.77,1.28,3.33,0.00,0.00,1.34,1.83,0.16,0.07,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:23.942 20/01/2026]',0.66,0.36,0.20,0.51,0.00,0.00,0.24,0.27,2.82,0.95,2.14,2.41,0.00,0.00,2.16,2.22,4.45,1.17,1.46,5.52,0.00,0.00,1.49,2.05,5.20,1.80,1.35,3.41,0.00,0.00,1.41,1.88,0.17,0.07,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.010 20/01/2026]',0.63,0.39,0.20,0.50,0.00,0.00,0.23,0.27,2.87,0.92,2.16,2.49,0.00,0.00,2.20,2.26,4.64,1.22,1.43,5.57,0.00,0.00,1.42,2.00,5.35,1.82,1.41,3.51,0.00,0.00,1.46,1.93,0.18,0.07,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.077 20/01/2026]',0.59,0.39,0.20,0.50,0.00,0.00,0.22,0.27,2.90,0.89,2.17,2.57,0.00,0.00,2.24,2.30,4.83,1.28,1.52,5.63,0.00,0.00,1.35,1.93,5.45,1.81,1.46,3.59,0.00,0.00,1.50,1.96,0.17,0.07,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.145 20/01/2026]',0.58,0.38,0.19,0.46,0.00,0.00,0.20,0.26,2.93,0.94,2.17,2.63,0.00,0.00,2.27,2.34,4.99,1.37,1.60,5.71,0.00,0.00,1.28,1.87,5.55,1.79,1.50,3.64,0.00,0.00,1.54,1.96,0.17,0.07,0.06,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.215 20/01/2026]',0.56,0.39,0.19,0.44,0.00,0.00,0.19,0.25,2.96,0.99,2.17,2.69,0.00,0.00,2.30,2.38,5.15,1.44,1.67,5.79,0.00,0.00,1.33,1.80,5.66,1.77,1.55,3.68,0.00,0.00,1.58,1.98,0.16,0.07,0.05,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.284 20/01/2026]',0.54,0.41,0.19,0.41,0.00,0.00,0.19,0.24,2.95,1.02,2.17,2.75,0.00,0.00,2.33,2.42,5.35,1.51,1.73,5.87,0.00,0.00,1.39,1.72,5.79,1.73,1.59,3.72,0.00,0.00,1.63,2.00,0.17,0.07,0.06,0.09,0.00,0.00,0.06,0.07,0
'[13:15:24.353 20/01/2026]',0.52,0.42,0.20,0.40,0.00,0.00,0.20,0.24,2.93,1.05,2.17,2.82,0.00,0.00,2.38,2.46,5.54,1.57,1.78,5.94,0.00,0.00,1.44,1.64,5.93,1.70,1.62,3.76,0.00,0.00,1.66,2.02,0.17,0.07,0.06,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.421 20/01/2026]',0.57,0.44,0.23,0.40,0.00,0.00,0.20,0.25,2.89,1.07,2.17,2.89,0.00,0.00,2.43,2.51,5.78,1.62,1.81,5.98,0.00,0.00,1.51,1.55,6.01,1.69,1.67,3.77,0.00,0.00,1.67,2.04,0.17,0.08,0.06,0.09,0.00,0.00,0.06,0.07,0
'[13:15:24.495 20/01/2026]',0.61,0.51,0.25,0.41,0.00,0.00,0.20,0.25,2.88,1.02,2.18,2.99,0.00,0.00,2.47,2.57,6.01,1.62,1.82,5.99,0.00,0.00,1.59,1.45,6.07,1.78,1.73,3.75,0.00,0.00,1.67,2.03,0.16,0.08,0.06,0.09,0.00,0.00,0.06,0.07,0
'[13:15:24.565 20/01/2026]',0.64,0.55,0.28,0.40,0.00,0.00,0.19,0.24,2.84,0.99,2.19,3.09,0.00,0.00,2.50,2.60,6.22,1.59,1.83,5.96,0.00,0.00,1.66,1.35,6.14,1.90,1.78,3.70,0.00,0.00,1.67,2.00,0.16,0.08,0.06,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.635 20/01/2026]',0.69,0.57,0.29,0.39,0.00,0.00,0.19,0.23,2.78,1.01,2.22,3.16,0.00,0.00,2.53,2.63,6.39,1.68,1.85,5.93,0.00,0.00,1.72,1.27,6.18,2.01,1.83,3.63,0.00,0.00,1.67,1.96,0.16,0.08,0.06,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.705 20/01/2026]',0.70,0.58,0.31,0.41,0.00,0.00,0.20,0.23,2.71,1.11,2.24,3.22,0.00,0.00,2.57,2.65,6.53,1.83,1.86,5.87,0.00,0.00,1.76,1.25,6.19,2.10,1.88,3.58,0.00,0.00,1.69,1.93,0.15,0.08,0.06,0.10,0.00,0.00,0.06,0.07,0
'[13:15:24.775 20/01/2026]',0.70,0.59,0.31,0.42,0.00,0.00,0.22,0.23,2.63,1.21,2.23,3.26,0.00,0.00,2.59,2.68,6.66,1.96,1.85,5.81,0.00,0.00,1.77,1.28,6.22,2.19,1.94,3.54,0.00,0.00,1.72,1.90,0.14,0.08,0.05,0.09,0.00,0.00,0.06,0.07,0
'[13:15:24.847 20/01/2026]',0.70,0.59,0.31,0.43,0.00,0.00,0.21,0.24,2.54,1.31,2.23,3.29,0.00,0.00,2.59,2.69,6.75,2.06,1.82,5.73,0.00,0.00,1.78,1.28,6.26,2.28,2.01,3.52,0.00,0.00,1.77,1.89,0.14,0.07,0.05,0.09,0.00,0.00,0.06,0.06,0
'[13:15:24.917 20/01/2026]',0.70,0.59,0.32,0.41,0.00,0.00,0.21,0.24,2.45,1.41,2.22,3.29,0.00,0.00,2.59,2.70,6.81,2.15,1.80,5.62,0.00,0.00,1.77,1.28,6.30,2.38,2.07,3.52,0.00,0.00,1.82,1.87,0.14,0.07,0.05,0.09,0.00,0.00,0.05,0.06,0
'[13:15:24.966 20/01/2026]',0.73,0.59,0.31,0.40,0.00,0.00,0.22,0.24,2.41,1.50,2.22,3.29,0.00,0.00,2.61,2.70,6.82,2.24,1.77,5.52,0.00,0.00,1.76,1.30,6.32,2.48,2.14,3.52,0.00,0.00,1.87,1.85,0.14,0.07,0.05,0.09,0.00,0.00,0.06,0.06,0
'[13:15:24.971 20/01/2026]',0.70,0.58,0.30,0.38,0.00,0.00,0.22,0.24,2.42,1.58,2.22,3.31,0.00,0.00,2.63,2.71,6.80,2.34,1.74,5.44,0.00,0.00,1.73,1.33,6.30,2.58,2.21,3.53,0.00,0.00,1.94,1.84,0.14,0.07,0.05,0.09,0.00,0.00,0.06,0.06,0
'[13:15:24.976 20/01/2026]',0.74,0.56,0.30,0.37,0.00,0.00,0.23,0.23,2.41,1.67,2.23,3.32,0.00,0.00,2.68,2.73,6.82,2.43,1.69,5.38,0.00,0.00,1.68,1.34,6.24,2.68,2.27,3.55,0.00,0.00,2.02,1.84,0.15,0.07,0.05,0.09,0.00,0.00,0.06,0.06,0
'[13:15:24.991 20/01/2026]',0.76,0.58,0.31,0.38,0.00,0.00,0.23,0.23,2.34,1.77,2.24,3.35,0.00,0.00,2.71,2.77,6.92,2.54,1.64,5.35,0.00,0.00,1.59,1.33,6.12,2.78,2.33,3.60,0.00,0.00,2.10,1.85,0.16,0.07,0.05,0.09,0.00,0.00,0.07,0.06,0
'[13:15:25.007 20/01/2026]',0.77,0.59,0.32,0.40,0.00,0.00,0.25,0.24,2.24,1.87,2.25,3.38,0.00,0.00,2.75,2.80,7.05,2.64,1.59,5.36,0.00,0.00,1.50,1.34,5.94,2.86,2.36,3.65,0.00,0.00,2.18,1.87,0.17,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.025 20/01/2026]',0.75,0.61,0.31,0.41,0.00,0.00,0.26,0.25,2.13,1.98,2.24,3.40,0.00,0.00,2.76,2.83,7.21,2.76,1.55,5.39,0.00,0.00,1.43,1.41,5.75,2.91,2.36,3.70,0.00,0.00,2.23,1.88,0.17,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.041 20/01/2026]',0.76,0.60,0.30,0.40,0.00,0.00,0.25,0.25,2.04,2.05,2.22,3.42,0.00,0.00,2.74,2.84,7.35,2.88,1.53,5.44,0.00,0.00,1.40,1.50,5.59,2.93,2.36,3.71,0.00,0.00,2.25,1.86,0.16,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.058 20/01/2026]',0.75,0.59,0.29,0.39,0.00,0.00,0.23,0.24,1.99,2.11,2.20,3.42,0.00,0.00,2.71,2.83,7.47,2.99,1.52,5.50,0.00,0.00,1.53,1.60,5.85,2.94,2.35,3.70,0.00,0.00,2.25,1.84,0.17,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.074 20/01/2026]',0.76,0.59,0.30,0.37,0.00,0.00,0.22,0.22,1.98,2.15,2.19,3.43,0.00,0.00,2.68,2.81,7.55,3.10,1.49,5.56,0.00,0.00,1.67,1.70,6.11,2.95,2.35,3.70,0.00,0.00,2.25,1.81,0.16,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.091 20/01/2026]',0.77,0.59,0.30,0.36,0.00,0.00,0.21,0.21,2.00,2.18,2.18,3.45,0.00,0.00,2.65,2.80,7.61,3.21,1.46,5.61,0.00,0.00,1.81,1.79,6.36,2.97,2.33,3.70,0.00,0.00,2.23,1.78,0.16,0.08,0.06,0.08,0.00,0.00,0.07,0.07,0
'[13:15:25.108 20/01/2026]',0.82,0.60,0.34,0.36,0.00,0.00,0.22,0.20,1.99,2.20,2.19,3.48,0.00,0.00,2.66,2.79,7.66,3.32,1.43,5.64,0.00,0.00,1.94,1.87,6.56,2.98,2.28,3.71,0.00,0.00,2.19,1.74,0.16,0.07,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.126 20/01/2026]',0.82,0.64,0.34,0.37,0.00,0.00,0.22,0.21,2.05,2.19,2.19,3.51,0.00,0.00,2.66,2.80,7.65,3.45,1.42,5.64,0.00,0.00,2.07,1.92,6.69,2.96,2.21,3.69,0.00,0.00,2.14,1.69,0.16,0.08,0.07,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.142 20/01/2026]',0.81,0.66,0.35,0.37,0.00,0.00,0.22,0.22,2.12,2.19,2.18,3.54,0.00,0.00,2.67,2.81,7.58,3.59,1.41,5.62,0.00,0.00,2.20,1.95,6.75,2.93,2.13,3.64,0.00,0.00,2.08,1.63,0.18,0.08,0.07,0.10,0.00,0.00,0.07,0.07,0
'[13:15:25.158 20/01/2026]',0.82,0.69,0.35,0.37,0.00,0.00,0.22,0.22,2.17,2.19,2.16,3.52,0.00,0.00,2.68,2.83,7.46,3.71,1.42,5.59,0.00,0.00,2.33,1.97,6.80,2.89,2.06,3.57,0.00,0.00,2.02,1.57,0.19,0.08,0.07,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.174 20/01/2026]',0.88,0.72,0.34,0.38,0.00,0.00,0.21,0.22,2.15,2.15,2.15,3.50,0.00,0.00,2.70,2.85,7.28,3.79,1.42,5.57,0.00,0.00,2.46,1.99,6.88,2.84,2.00,3.48,0.00,0.00,1.99,1.53,0.20,0.08,0.07,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.191 20/01/2026]',0.88,0.75,0.36,0.39,0.00,0.00,0.21,0.20,2.13,2.13,2.13,3.47,0.00,0.00,2.71,2.88,7.14,3.85,1.52,5.55,0.00,0.00,2.58,2.01,6.97,2.78,1.95,3.40,0.00,0.00,1.97,1.51,0.19,0.08,0.06,0.09,0.00,0.00,0.07,0.07,0
'[13:15:25.207 20/01/2026]',0.88,0.76,0.37,0.40,0.00,0.00,0.22,0.21,2.11,2.10,2.11,3.44,0.00,0.00,2.74,2.90,6.99,3.91,1.62,5.53,0.00,0.00,2.70,2.02,7.03,2.72,1.89,3.33,0.00,0.00,1.94,1.48,0.19,0.08,0.07,0.08,0.00,0.00,0.08,0.06,0
'[13:15:25.224 20/01/2026]',0.89,0.78,0.40,0.41,0.00,0.00,0.25,0.21,2.04,2.08,2.07,3.41,0.00,0.00,2.76,2.92,6.87,3.96,1.74,5.51,0.00,0.00,2.79,2.03,7.07,2.67,1.80,3.26,0.00,0.00,1.89,1.48,0.18,0.08,0.07,0.08,0.00,0.00,0.08,0.07,0
'[13:15:25.241 20/01/2026]',0.86,0.80,0.40,0.43,0.00,0.00,0.26,0.24,2.06,2.03,2.01,3.39,0.00,0.00,2.75,2.92,6.72,4.04,1.88,5.51,0.00,0.00,2.87,2.06,7.07,2.59,1.70,3.17,0.00,0.00,1.81,1.47,0.19,0.08,0.07,0.09,0.00,0.00,0.08,0.07,0
'[13:15:25.257 20/01/2026]',0.86,0.82,0.38,0.43,0.00,0.00,0.28,0.25,2.12,1.97,1.94,3.35,0.00,0.00,2.74,2.89,6.55,4.12,2.02,5.51,0.00,0.00,2.92,2.09,7.06,2.51,1.60,3.05,0.00,0.00,1.80,1.52,0.18,0.08,0.07,0.09,0.00,0.00,0.09,0.07,0
'[13:15:25.274 20/01/2026]',0.85,0.82,0.37,0.41,0.00,0.00,0.26,0.28,2.11,1.91,1.88,3.31,0.00,0.00,2.71,2.85,6.34,4.20,2.15,5.52,0.00,0.00,2.95,2.16,7.05,2.44,1.51,2.94,0.00,0.00,1.82,1.55,0.18,0.08,0.07,0.09,0.00,0.00,0.09,0.08,0
'[13:15:25.291 20/01/2026]',0.86,0.81,0.36,0.39,0.00,0.00,0.25,0.27,2.07,1.84,1.84,3.27,0.00,0.00,2.67,2.77,6.13,4.21,2.26,5.53,0.00,0.00,2.98,2.25,7.06,2.35,1.41,2.83,0.00,0.00,1.83,1.57,0.18,0.08,0.07,0.08,0.00,0.00,0.09,0.08,0
'[13:15:25.308 20/01/2026]',0.83,0.81,0.36,0.39,0.00,0.00,0.26,0.26,2.02,1.77,1.83,3.24,0.00,0.00,2.66,2.69,5.86,4.21,2.32,5.53,0.00,0.00,3.03,2.33,7.12,2.26,1.34,2.72,0.00,0.00,1.85,1.56,0.18,0.09,0.08,0.09,0.00,0.00,0.09,0.08,0
