'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:16:07.700 20/01/2026]',-98209.49,-173951.4,-85993.28,-118948.1,-375000,-375000,-141254.8,-134355.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.704 20/01/2026]',-98816.08,-175710,-87610.48,-119742,-375000,-375000,-142424,-135425.1,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.708 20/01/2026]',-99066.99,-178161.1,-89845.47,-120597.7,-375000,-375000,-144253.3,-136967,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.712 20/01/2026]',-98383.39,-176469.4,-88252.77,-119806,-375000,-375000,-143183.4,-135961.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.716 20/01/2026]',-98215.44,-174049.3,-86029.63,-118965.1,-375000,-375000,-141313.7,-134404.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.720 20/01/2026]',-98760.69,-175341.5,-87239.84,-119601.4,-375000,-375000,-142142.2,-135188.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.724 20/01/2026]',-99090.91,-177936.7,-89625.13,-120544.1,-375000,-375000,-144061.8,-136824.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.728 20/01/2026]',-98500.6,-177085.4,-88805.63,-120055.4,-375000,-375000,-143598.4,-136333.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.732 20/01/2026]',-98169.22,-174204.4,-86144.07,-118990.3,-375000,-375000,-141422.7,-134487.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.736 20/01/2026]',-98689.61,-174993.4,-86895.17,-119469.7,-375000,-375000,-141883.7,-134965.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.740 20/01/2026]',-99122.48,-177617,-89321.77,-120462.5,-375000,-375000,-143814.1,-136628.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.744 20/01/2026]',-98667.3,-177612.2,-89285.07,-120295.7,-375000,-375000,-143966.7,-136668,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.748 20/01/2026]',-98135.64,-174423.6,-86334.19,-119051.5,-375000,-375000,-141622.9,-134648.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.752 20/01/2026]',-98571.32,-174656.2,-86580.02,-119316.2,-375000,-375000,-141649.2,-134755.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.756 20/01/2026]',-99075.31,-177179.5,-88925.12,-120305.8,-375000,-375000,-143478.1,-136342.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.760 20/01/2026]',-98767.21,-177966.2,-89617.48,-120444.5,-375000,-375000,-144188.1,-136866.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.764 20/01/2026]',-98125.77,-174764,-86653.95,-119159.4,-375000,-375000,-141895.8,-134866.1,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.768 20/01/2026]',-98455.01,-174372.7,-86316.58,-119173.3,-375000,-375000,-141446.8,-134560.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.772 20/01/2026]',-98969.14,-176693.4,-88472.23,-120100.9,-375000,-375000,-143108.1,-136012.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.776 20/01/2026]',-98887.55,-178220.8,-89863.4,-120584.3,-375000,-375000,-144356.5,-137023.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.780 20/01/2026]',-98151.24,-175248.9,-87096.84,-119346.7,-375000,-375000,-142279.1,-135187.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.784 20/01/2026]',-98326.17,-174160.5,-86117.87,-119077.7,-375000,-375000,-141327.6,-134447.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.788 20/01/2026]',-98902.48,-176230.4,-88041.33,-119951.8,-375000,-375000,-142778.9,-135738.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.792 20/01/2026]',-98950.95,-178261.4,-89896.21,-120615.7,-375000,-375000,-144346.6,-137033.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.796 20/01/2026]',-98207.52,-175786.6,-87597.47,-119539.1,-375000,-375000,-142677.3,-135527.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.800 20/01/2026]',-98234.7,-174032,-86005.13,-118992.4,-375000,-375000,-141260.4,-134375.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.804 20/01/2026]',-98827.3,-175778.7,-87641.9,-119789.1,-375000,-375000,-142459.1,-135467.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.808 20/01/2026]',-99039.95,-178174.8,-89846.14,-120612.3,-375000,-375000,-144260.9,-136977.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.812 20/01/2026]',-98360.68,-176426.4,-88192.02,-119802.4,-375000,-375000,-143148.3,-135941.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.816 20/01/2026]',-98227.82,-174056.6,-86017.16,-119000.3,-375000,-375000,-141316.6,-134425.1,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.820 20/01/2026]',-98775.3,-175378,-87266.98,-119643.3,-375000,-375000,-142171.7,-135228.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.824 20/01/2026]',-99078.3,-177950.6,-89635.86,-120561.1,-375000,-375000,-144076.8,-136844,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.828 20/01/2026]',-98470.74,-176990.1,-88718.59,-120030.1,-375000,-375000,-143543.2,-136296.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.832 20/01/2026]',-98149.28,-174143.3,-86099.23,-118989.5,-375000,-375000,-141403.3,-134488.3,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.836 20/01/2026]',-98673.43,-175015.7,-86929.69,-119488,-375000,-375000,-141914.1,-135005.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.840 20/01/2026]',-99104.32,-177639.8,-89346.45,-120467.7,-375000,-375000,-143845.2,-136660.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.844 20/01/2026]',-98643.25,-177546.3,-89227.85,-120268.7,-375000,-375000,-143935.7,-136653.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.848 20/01/2026]',-98129.34,-174391,-86313.13,-119041.8,-375000,-375000,-141614.1,-134662.9,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.852 20/01/2026]',-98538.82,-174655.4,-86582.56,-119304.4,-375000,-375000,-141658.4,-134779.9,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.856 20/01/2026]',-99027.39,-177185.9,-88925.07,-120293,-375000,-375000,-143493.6,-136371.2,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.860 20/01/2026]',-98739.45,-177919.7,-89576.71,-120416.2,-375000,-375000,-144173.8,-136869.9,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.864 20/01/2026]',-98124.69,-174732.6,-86627.76,-119146.5,-375000,-375000,-141889.9,-134878.1,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.868 20/01/2026]',-98454.34,-174392.5,-86340.36,-119188.3,-375000,-375000,-141486.3,-134614.7,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.872 20/01/2026]',-98994.3,-176745.3,-88537.45,-120139.3,-375000,-375000,-143175.1,-136091.5,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.876 20/01/2026]',-98838.16,-178167.6,-89817.13,-120525.3,-375000,-375000,-144321.9,-137000.4,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.880 20/01/2026]',-98105.73,-175171.7,-87028.57,-119271.5,-375000,-375000,-142220.3,-135140.7,0.05,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.884 20/01/2026]',-98342.17,-174182,-86155.65,-119070.4,-375000,-375000,-141351.9,-134479.8,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.888 20/01/2026]',-98917.28,-176278.5,-88111.55,-119951.3,-375000,-375000,-142825.5,-135792.8,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.892 20/01/2026]',-98925.24,-178255.4,-89913.73,-120567.7,-375000,-375000,-144351.5,-137041.5,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.896 20/01/2026]',-98189.2,-175729.7,-87547.58,-119475.3,-375000,-375000,-142640.5,-135498.5,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.900 20/01/2026]',-98255.23,-174048.6,-86015.86,-118982.3,-375000,-375000,-141280.1,-134403.8,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.904 20/01/2026]',-98859.8,-175847.6,-87700.64,-119807.2,-375000,-375000,-142518.2,-135527.7,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.908 20/01/2026]',-99059.22,-178229.4,-89883.7,-120640.7,-375000,-375000,-144322.6,-137041.8,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.912 20/01/2026]',-98336.95,-176343.8,-88116.34,-119770,-375000,-375000,-143101.4,-135911.6,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.916 20/01/2026]',-98195.5,-174002.5,-85976.16,-118956.6,-375000,-375000,-141274.6,-134391.6,0.05,-0.02,0.88,-4,0,-2,50,0
'[13:16:07.920 20/01/2026]',-98760.69,-175382,-87279.85,-119619.2,-375000,-375000,-142177,-135235.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.924 20/01/2026]',-99056.36,-177935.3,-89634.6,-120510.9,-375000,-375000,-144063.8,-136832.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.928 20/01/2026]',-98433.37,-176899.4,-88627.66,-119937.5,-375000,-375000,-143468.1,-136232,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.932 20/01/2026]',-98122.37,-174070.1,-86003.84,-118900.9,-375000,-375000,-141332,-134431.2,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.936 20/01/2026]',-98652.33,-174973.3,-86891.6,-119409.8,-375000,-375000,-141861.6,-134963.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.940 20/01/2026]',-99063.64,-177592.4,-89329.05,-120401.3,-375000,-375000,-143799.4,-136625.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.944 20/01/2026]',-98576.33,-177419.8,-89136.52,-120166,-375000,-375000,-143846.4,-136570.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.948 20/01/2026]',-98115.8,-174328.3,-86257.26,-118977.4,-375000,-375000,-141550.8,-134604.3,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.952 20/01/2026]',-98573.73,-174687.6,-86602.5,-119279.4,-375000,-375000,-141651.5,-134774.5,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:07.956 20/01/2026]',-99128.59,-177309.6,-89037.23,-120340,-375000,-375000,-143579.1,-136451.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.960 20/01/2026]',-99003.96,-178161.3,-89815.66,-120645.4,-375000,-375000,-144414.2,-137108.1,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.964 20/01/2026]',-98468.28,-175045,-86932.91,-119467.8,-375000,-375000,-142205.3,-135202.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.968 20/01/2026]',-98797.79,-174744.2,-86683.91,-119519.7,-375000,-375000,-141824.3,-134962.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.972 20/01/2026]',-99273.8,-177062.1,-88838.08,-120424.9,-375000,-375000,-143465.5,-136397.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.976 20/01/2026]',-99032.93,-178360.2,-90000.68,-120729.6,-375000,-375000,-144514.6,-137210.7,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.980 20/01/2026]',-98309.63,-175319.4,-87183.55,-119475.9,-375000,-375000,-142384,-135329.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.984 20/01/2026]',-98542.53,-174378.4,-86336.78,-119281.9,-375000,-375000,-141543.2,-134686.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.988 20/01/2026]',-98997.21,-176390.8,-88197.16,-120067,-375000,-375000,-142932.8,-135911.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:07.992 20/01/2026]',-98947.15,-178270.2,-89919.55,-120614.3,-375000,-375000,-144372.9,-137080.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:07.996 20/01/2026]',-98192.69,-175669.5,-87496.17,-119480.1,-375000,-375000,-142597.1,-135479.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.000 20/01/2026]',-98258.27,-174030.9,-85998.55,-118976.9,-375000,-375000,-141253,-134392.4,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.004 20/01/2026]',-98861.72,-175849.8,-87688.7,-119794.3,-375000,-375000,-142507.8,-135528.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.008 20/01/2026]',-99037.58,-178180,-89833.31,-120584.1,-375000,-375000,-144268.8,-136997.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.012 20/01/2026]',-98319.15,-176254.7,-88028.63,-119696.5,-375000,-375000,-143021.2,-135842.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.016 20/01/2026]',-98205.88,-173995.2,-85952.6,-118925.4,-375000,-375000,-141255.6,-134376.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.020 20/01/2026]',-98756.66,-175401.2,-87278.38,-119597.9,-375000,-375000,-142181.8,-135240,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.024 20/01/2026]',-99056,-177966.3,-89641.49,-120517.8,-375000,-375000,-144092.1,-136860.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.028 20/01/2026]',-98457.77,-176878.5,-88595.78,-119967.2,-375000,-375000,-143473.3,-136245.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.032 20/01/2026]',-98168.91,-174113.5,-86060.7,-118969.9,-375000,-375000,-141383.7,-134482.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.036 20/01/2026]',-98678.7,-175066.7,-86981.63,-119489.8,-375000,-375000,-141954.5,-135048.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.040 20/01/2026]',-99065.88,-177681.1,-89399.42,-120466.1,-375000,-375000,-143880.4,-136701,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.044 20/01/2026]',-98578.88,-177430.4,-89126.51,-120203.8,-375000,-375000,-143856.9,-136591.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.048 20/01/2026]',-98117.85,-174329.2,-86269.1,-119023.4,-375000,-375000,-141572.2,-134637.5,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.052 20/01/2026]',-98584.34,-174743.4,-86677.52,-119356.9,-375000,-375000,-141737.9,-134865.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.056 20/01/2026]',-99080.95,-177310.8,-89064.14,-120359,-375000,-375000,-143608.9,-136485.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.060 20/01/2026]',-98709.81,-177853.8,-89529.51,-120383.1,-375000,-375000,-144139.1,-136851.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.064 20/01/2026]',-98083.07,-174620.9,-86528.88,-119086.6,-375000,-375000,-141801.7,-134820.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.068 20/01/2026]',-98517.59,-174486.3,-86436.02,-119244.5,-375000,-375000,-141562.2,-134703.3,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.072 20/01/2026]',-99073.61,-176896.7,-88678.13,-120220.6,-375000,-375000,-143300,-136228.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.076 20/01/2026]',-98813.66,-178101.5,-89759.38,-120472.3,-375000,-375000,-144273.6,-136977.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.080 20/01/2026]',-98068.55,-174997.8,-86872.6,-119166.1,-375000,-375000,-142077.5,-135039.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.084 20/01/2026]',-98289.42,-174103.9,-86079.7,-118975.6,-375000,-375000,-141265.4,-134418.9,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.088 20/01/2026]',-98877.72,-176267.5,-88101.95,-119897.8,-375000,-375000,-142798.4,-135773.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.092 20/01/2026]',-98916.62,-178192.8,-89840.24,-120529.9,-375000,-375000,-144302.5,-137014.4,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.096 20/01/2026]',-98214.19,-175592.7,-87426.84,-119430.3,-375000,-375000,-142536.4,-135434,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.100 20/01/2026]',-98330.1,-174062.5,-86053.23,-119007,-375000,-375000,-141285.8,-134437.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.104 20/01/2026]',-98886.04,-175889.1,-87755.18,-119809.4,-375000,-375000,-142539.9,-135569.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.108 20/01/2026]',-99035.03,-178184.7,-89856.34,-120592.8,-375000,-375000,-144279.6,-137026.6,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.112 20/01/2026]',-98321.48,-176192.4,-87982.41,-119681.9,-375000,-375000,-142974,-135825.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.116 20/01/2026]',-98204.58,-173975.3,-85953.81,-118927.2,-375000,-375000,-141234.6,-134382.7,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.120 20/01/2026]',-98759.57,-175431.8,-87316.73,-119626.6,-375000,-375000,-142199.6,-135273.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.124 20/01/2026]',-99058.1,-177988.4,-89670.77,-120553.9,-375000,-375000,-144107.8,-136888.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.128 20/01/2026]',-98442.27,-176803.7,-88538.03,-119941.7,-375000,-375000,-143406.2,-136192.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.132 20/01/2026]',-98173.2,-174083.7,-86043.84,-118972,-375000,-375000,-141355,-134461.5,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.136 20/01/2026]',-98695.42,-175075,-86997.86,-119535.9,-375000,-375000,-141983.5,-135082.8,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.140 20/01/2026]',-99083,-177685.3,-89413.55,-120503.3,-375000,-375000,-143902.8,-136723.7,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.144 20/01/2026]',-98601.05,-177363.2,-89069.28,-120214,-375000,-375000,-143807.5,-136550.6,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.148 20/01/2026]',-98169.88,-174281.2,-86227.71,-119056.4,-375000,-375000,-141529.2,-134605.5,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.152 20/01/2026]',-98637.93,-174732.8,-86684.35,-119411.3,-375000,-375000,-141724.5,-134855.4,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.156 20/01/2026]',-99115.41,-177300.1,-89070.98,-120396.8,-375000,-375000,-143592.6,-136471.4,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.160 20/01/2026]',-98778.08,-177804.9,-89504.48,-120418.1,-375000,-375000,-144105,-136821.3,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.164 20/01/2026]',-98191.03,-174596.9,-86545.1,-119154.3,-375000,-375000,-141800,-134821.5,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.168 20/01/2026]',-98581.47,-174466.1,-86457.26,-119273.7,-375000,-375000,-141546.3,-134689.4,0.05,-0.02,0.88,-4,0,0,50,0
'[13:16:08.172 20/01/2026]',-99126.05,-176884,-88708.3,-120243.9,-375000,-375000,-143290.5,-136215.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.176 20/01/2026]',-98948.66,-178135.3,-89839.08,-120576.5,-375000,-375000,-144329,-137037.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.180 20/01/2026]',-98241.14,-175047,-86975.24,-119295.4,-375000,-375000,-142146.5,-135112.1,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.184 20/01/2026]',-98473.2,-174195.7,-86218.5,-119125.9,-375000,-375000,-141370.5,-134524.6,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.188 20/01/2026]',-99031.95,-176361.4,-88246.47,-120031.8,-375000,-375000,-142915.7,-135889.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.192 20/01/2026]',-99022.16,-178214.6,-89948.29,-120616.3,-375000,-375000,-144366,-137074.7,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.196 20/01/2026]',-98284.46,-175543.8,-87459.52,-119482.9,-375000,-375000,-142538.9,-135444.4,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.200 20/01/2026]',-98428.63,-174091.3,-86148.76,-119103.2,-375000,-375000,-141353,-134508.8,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.204 20/01/2026]',-99113.63,-176064.9,-87993,-120024.4,-375000,-375000,-142747.7,-135771.3,0.03,-0.02,0.88,-4,0,-2,50,0
'[13:16:08.208 20/01/2026]',-99313.36,-178399.7,-90126.66,-120858.9,-375000,-375000,-144532,-137270.8,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.212 20/01/2026]',-98516.74,-176293.5,-88140.52,-119876.7,-375000,-375000,-143131.7,-135982.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.216 20/01/2026]',-98376.02,-174082.6,-86118.9,-119098.5,-375000,-375000,-141382.7,-134530.1,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.220 20/01/2026]',-98894.75,-175518.3,-87488.52,-119748.9,-375000,-375000,-142320.1,-135392.7,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.224 20/01/2026]',-99137.41,-178009.1,-89771.27,-120607.6,-375000,-375000,-144170,-136946,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.228 20/01/2026]',-98486.52,-176721.5,-88532.66,-119940.7,-375000,-375000,-143389.1,-136181.3,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.232 20/01/2026]',-98233.41,-174038,-86076.25,-118970.7,-375000,-375000,-141348.7,-134464.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.236 20/01/2026]',-98764.09,-175090.9,-87077.25,-119543.8,-375000,-375000,-142004,-135104,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.240 20/01/2026]',-99143.71,-177702.8,-89482.26,-120504.9,-375000,-375000,-143926.9,-136749.6,0.03,0.00,0.88,-4,0,-2,50,0
'[13:16:08.244 20/01/2026]',-98614.06,-177275.8,-89054.09,-120158.8,-375000,-375000,-143774.1,-136522.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.248 20/01/2026]',-98173.87,-174210.4,-86219.17,-118998.5,-375000,-375000,-141511,-134588.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.252 20/01/2026]',-98676.29,-174750.3,-86744.57,-119382,-375000,-375000,-141768.6,-134893.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.256 20/01/2026]',-99148.18,-177333.7,-89144.74,-120375.5,-375000,-375000,-143652.9,-136519.1,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.260 20/01/2026]',-98762.61,-177741.1,-89493.48,-120363.2,-375000,-375000,-144094,-136810.3,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.264 20/01/2026]',-98163.77,-174510.2,-86499.46,-119085.4,-375000,-375000,-141755.3,-134787.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.268 20/01/2026]',-98551.79,-174417.5,-86440.32,-119230.7,-375000,-375000,-141536.7,-134688.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.272 20/01/2026]',-99082.38,-176859.4,-88709.11,-120205,-375000,-375000,-143293.6,-136220.2,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.276 20/01/2026]',-98883.58,-178039.1,-89775.96,-120507.5,-375000,-375000,-144284.3,-136990.8,0.03,-0.02,0.89,-4,0,-2,50,0
'[13:16:08.280 20/01/2026]',-98175.97,-174930,-86884.63,-119237.7,-375000,-375000,-142091.6,-135068,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.284 20/01/2026]',-98424.52,-174173.4,-86212.77,-119113.8,-375000,-375000,-141385.3,-134547.4,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.288 20/01/2026]',-98959.62,-176350.9,-88247.41,-120010.2,-375000,-375000,-142923.5,-135904.8,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.292 20/01/2026]',-98904.23,-178117.6,-89844.48,-120549,-375000,-375000,-144303.6,-137028.2,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.296 20/01/2026]',-98141.95,-175356.6,-87252.31,-119360,-375000,-375000,-142399.6,-135326.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.300 20/01/2026]',-98241.32,-173908.2,-85958.99,-118944.2,-375000,-375000,-141194.6,-134358.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.304 20/01/2026]',-98816.26,-175816.8,-87757.51,-119780.1,-375000,-375000,-142512.3,-135545.5,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.308 20/01/2026]',-98957.56,-178076.8,-89819.32,-120545.2,-375000,-375000,-144219.1,-136968.6,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.312 20/01/2026]',-98260.91,-175973.6,-87836.77,-119617.1,-375000,-375000,-142838.1,-135707.9,0.03,0.00,0.89,-4,0,-2,50,0
'[13:16:08.316 20/01/2026]',-98209.59,-173888.9,-85938.52,-118940.6,-375000,-375000,-141201.1,-134365.7,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.320 20/01/2026]',-98764.4,-175413,-87379.59,-119662.1,-375000,-375000,-142224.1,-135308.6,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.324 20/01/2026]',-99041.65,-177937.6,-89696.3,-120561.6,-375000,-375000,-144111,-136901.1,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.328 20/01/2026]',-98386.56,-176586,-88412.37,-119878.7,-375000,-375000,-143289.1,-136104.1,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.332 20/01/2026]',-98167.83,-173975.8,-86011.48,-118959.6,-375000,-375000,-141306.1,-134439.3,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.336 20/01/2026]',-98718.31,-175077.1,-87059.55,-119545.1,-375000,-375000,-141998,-135105.7,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.340 20/01/2026]',-99097.22,-177697.8,-89480.16,-120514.4,-375000,-375000,-143935.1,-136759.2,0.02,0.00,0.89,-4,0,-2,50,0
'[13:16:08.344 20/01/2026]',-98560.2,-177194.6,-88979.92,-120162.5,-375000,-375000,-143731.4,-136496.7,0.02,0.00,0.89,-4,0,-2,50,0
