'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[13:35:00.288 20/01/2026]',-104963,-188494.1,-112450.4,-132904.3,-375000,-375000,-149786.3,-121253.7,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.292 20/01/2026]',-105002,-188539.8,-112407.5,-132737.9,-375000,-375000,-149714.6,-121276.2,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.296 20/01/2026]',-105009.8,-188550.9,-112455.1,-132897.2,-375000,-375000,-149791.3,-121296.4,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.300 20/01/2026]',-104980.9,-188512.7,-112502.1,-133074.7,-375000,-375000,-149871,-121273,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.304 20/01/2026]',-104974.3,-188503.9,-112468,-132963,-375000,-375000,-149815.4,-121257,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.308 20/01/2026]',-105009,-188537.9,-112419.4,-132763.5,-375000,-375000,-149725.7,-121277.8,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.312 20/01/2026]',-105024.9,-188551.3,-112455.7,-132869.5,-375000,-375000,-149781.1,-121304.7,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.316 20/01/2026]',-104998.9,-188518,-112525.8,-133094.5,-375000,-375000,-149892.9,-121300.3,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.320 20/01/2026]',-104977.1,-188501.4,-112493.7,-133003,-375000,-375000,-149840.5,-121264.4,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.324 20/01/2026]',-105005.7,-188540.4,-112423.5,-132786.8,-375000,-375000,-149739.4,-121279.5,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.328 20/01/2026]',-105015.6,-188551.4,-112424.3,-132806.8,-375000,-375000,-149744.3,-121297.8,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.332 20/01/2026]',-104999.2,-188515.3,-112489.5,-133037.4,-375000,-375000,-149852.2,-121289.1,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.336 20/01/2026]',-104974.6,-188485.4,-112491.6,-133020.4,-375000,-375000,-149841.4,-121257.9,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.340 20/01/2026]',-105004.1,-188534.1,-112449.4,-132826.2,-375000,-375000,-149754.5,-121272.2,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.344 20/01/2026]',-105025.2,-188571.3,-112437.9,-132793.1,-375000,-375000,-149738.2,-121291.2,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.348 20/01/2026]',-104997.9,-188536.6,-112480.2,-133014.2,-375000,-375000,-149840.5,-121290,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.352 20/01/2026]',-104961.6,-188493.5,-112484.8,-133034.6,-375000,-375000,-149846,-121252.3,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.356 20/01/2026]',-104977.7,-188524,-112427.8,-132828.8,-375000,-375000,-149746,-121254.9,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.360 20/01/2026]',-104998.3,-188540.4,-112386.6,-132726.5,-375000,-375000,-149694,-121269.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.364 20/01/2026]',-104992.4,-188520,-112441,-132947.6,-375000,-375000,-149797.9,-121276.5,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.368 20/01/2026]',-104965.6,-188488.5,-112486.9,-133053.1,-375000,-375000,-149850.4,-121253.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.372 20/01/2026]',-104980.7,-188515.1,-112450,-132890.3,-375000,-375000,-149779.1,-121257.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.376 20/01/2026]',-105011.8,-188554.9,-112416.6,-132754,-375000,-375000,-149719.5,-121281.5,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.380 20/01/2026]',-105006.8,-188547.6,-112463.3,-132941.9,-375000,-375000,-149808,-121298.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.384 20/01/2026]',-104978.9,-188507,-112509,-133085.1,-375000,-375000,-149873.7,-121272.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.388 20/01/2026]',-104989.9,-188512.3,-112477.6,-132940.8,-375000,-375000,-149808.8,-121274.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.392 20/01/2026]',-105022.6,-188544.7,-112430.1,-132767.5,-375000,-375000,-149731.7,-121301.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.396 20/01/2026]',-105018.7,-188554.9,-112437.9,-132892.5,-375000,-375000,-149783.4,-121305.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.400 20/01/2026]',-104979.9,-188523.6,-112487.1,-133070.6,-375000,-375000,-149867,-121276.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.404 20/01/2026]',-104969.7,-188512.1,-112465.4,-132952.8,-375000,-375000,-149807,-121260,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.408 20/01/2026]',-104991.8,-188540,-112402.3,-132740.3,-375000,-375000,-149705.4,-121274.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.412 20/01/2026]',-104995.2,-188543.6,-112412.2,-132840.2,-375000,-375000,-149749.4,-121290.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.416 20/01/2026]',-104964.3,-188487.7,-112464.4,-133050.6,-375000,-375000,-149846.8,-121268.4,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.420 20/01/2026]',-104943,-188474.5,-112448.1,-132963,-375000,-375000,-149799.7,-121237.7,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.424 20/01/2026]',-104982,-188531.4,-112400.2,-132751.5,-375000,-375000,-149707,-121261.5,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.428 20/01/2026]',-105004.3,-188552.1,-112414.6,-132794.2,-375000,-375000,-149735.1,-121292.8,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.432 20/01/2026]',-104969.8,-188511.4,-112458.9,-133005.3,-375000,-375000,-149828.3,-121272.4,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.436 20/01/2026]',-104939.9,-188481.9,-112451,-132981.3,-375000,-375000,-149808.8,-121233,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.440 20/01/2026]',-104973,-188518.2,-112410.8,-132789.1,-375000,-375000,-149724.6,-121252.6,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.444 20/01/2026]',-104999.5,-188542,-112407.5,-132768.9,-375000,-375000,-149719.8,-121278.2,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.448 20/01/2026]',-104985,-188509.3,-112479.4,-133017.2,-375000,-375000,-149842.4,-121286.8,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.452 20/01/2026]',-104950.1,-188471.2,-112487.6,-133037.1,-375000,-375000,-149847.3,-121252.1,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.456 20/01/2026]',-104970.8,-188513.5,-112438,-132852.6,-375000,-375000,-149766.7,-121265.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.460 20/01/2026]',-104989.4,-188560,-112419.8,-132785.3,-375000,-375000,-149750.8,-121307.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.464 20/01/2026]',-104982.3,-188539.4,-112467.2,-132983.4,-375000,-375000,-149837.5,-121306.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.468 20/01/2026]',-104965,-188495.3,-112487.7,-133048.8,-375000,-375000,-149847.2,-121250,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.472 20/01/2026]',-104971.5,-188506.7,-112433.6,-132855.9,-375000,-375000,-149747.4,-121237.2,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.476 20/01/2026]',-104981.9,-188514.5,-112378.3,-132701.5,-375000,-375000,-149671.1,-121243.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.480 20/01/2026]',-104984.7,-188501.5,-112443.6,-132920,-375000,-375000,-149783.5,-121259.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.484 20/01/2026]',-104955.8,-188465.1,-112506.6,-133074.2,-375000,-375000,-149866.8,-121241.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.488 20/01/2026]',-104971,-188483.7,-112483.6,-132933.3,-375000,-375000,-149807,-121247.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.492 20/01/2026]',-105011.3,-188525.7,-112432.7,-132757.2,-375000,-375000,-149726.8,-121276,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.496 20/01/2026]',-105022.3,-188552.5,-112456.9,-132901.4,-375000,-375000,-149793.7,-121302,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.500 20/01/2026]',-104990,-188515.4,-112501.4,-133070.6,-375000,-375000,-149869.2,-121283.1,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.504 20/01/2026]',-104981.8,-188504.2,-112468.4,-132947.4,-375000,-375000,-149803.7,-121268.5,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.508 20/01/2026]',-104995.2,-188515.1,-112395.7,-132729.1,-375000,-375000,-149692.2,-121274.6,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.512 20/01/2026]',-104983.2,-188511.8,-112388.9,-132807,-375000,-375000,-149717.3,-121274.8,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.516 20/01/2026]',-104949,-188480.9,-112448.8,-133028.9,-375000,-375000,-149821.9,-121249.7,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.520 20/01/2026]',-104924.6,-188463.6,-112429.7,-132945.8,-375000,-375000,-149781,-121221.2,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.524 20/01/2026]',-104946.3,-188478.3,-112357.2,-132727.7,-375000,-375000,-149679.4,-121233,0.02,0.02,0.88,-4,0,-2,48,0
'[13:35:00.528 20/01/2026]',-104969.2,-188495.7,-112379.1,-132777.1,-375000,-375000,-149704.2,-121253.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.532 20/01/2026]',-104944.9,-188471.3,-112441.6,-132998.9,-375000,-375000,-149805.8,-121240.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.536 20/01/2026]',-104922.5,-188454.4,-112431.1,-132965.4,-375000,-375000,-149784.6,-121207.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.540 20/01/2026]',-104950,-188487.5,-112373,-132745.8,-375000,-375000,-149680.2,-121217.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.544 20/01/2026]',-104964.1,-188498.9,-112361.4,-132720.4,-375000,-375000,-149668.4,-121235.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.548 20/01/2026]',-104943.5,-188467.6,-112417.9,-132956.8,-375000,-375000,-149782,-121235,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.552 20/01/2026]',-104921.1,-188438.3,-112437.9,-132992.3,-375000,-375000,-149801.7,-121208.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.556 20/01/2026]',-104943,-188470.5,-112380.4,-132780.3,-375000,-375000,-149701.2,-121217.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.560 20/01/2026]',-104961.6,-188491.7,-112350.8,-132699.3,-375000,-375000,-149660.9,-121233.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.564 20/01/2026]',-104960,-188478.8,-112425.1,-132958.3,-375000,-375000,-149795.3,-121249.3,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.568 20/01/2026]',-104963.3,-188472.9,-112515.6,-133102.4,-375000,-375000,-149889.6,-121251.4,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.572 20/01/2026]',-105010.1,-188518,-112507.5,-132944.2,-375000,-375000,-149837.2,-121282.2,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.576 20/01/2026]',-105047.3,-188552.1,-112475,-132806.5,-375000,-375000,-149775.5,-121309.9,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.580 20/01/2026]',-105044.1,-188543.3,-112524.8,-133003.3,-375000,-375000,-149866.1,-121329.2,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.584 20/01/2026]',-104995.4,-188495.7,-112509.8,-133069.9,-375000,-375000,-149878.9,-121280.4,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.588 20/01/2026]',-104982.6,-188494.2,-112436.4,-132886.1,-375000,-375000,-149773,-121252.9,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.592 20/01/2026]',-105001.9,-188529.4,-112400.5,-132722.4,-375000,-375000,-149694.5,-121271.5,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.596 20/01/2026]',-105001,-188522.3,-112451,-132903.7,-375000,-375000,-149779.7,-121284.8,0.05,0.00,0.89,-4,0,-2,48,0
'[13:35:00.600 20/01/2026]',-104958.6,-188467.5,-112484.3,-133050.6,-375000,-375000,-149839,-121247.3,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.604 20/01/2026]',-104955.9,-188474.4,-112437.7,-132909.9,-375000,-375000,-149766.6,-121228,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.608 20/01/2026]',-104998.3,-188529,-112406.1,-132744,-375000,-375000,-149696.9,-121258.3,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.612 20/01/2026]',-105004.9,-188534.9,-112426.4,-132850.4,-375000,-375000,-149747.9,-121278.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.616 20/01/2026]',-104967.6,-188489.1,-112483.3,-133059,-375000,-375000,-149846.4,-121259.4,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.620 20/01/2026]',-104984.3,-188497.7,-112513.7,-133034.9,-375000,-375000,-149854.4,-121263.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.624 20/01/2026]',-105039.4,-188554.1,-112473.7,-132825,-375000,-375000,-149767.9,-121296.7,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.628 20/01/2026]',-105034.4,-188555.8,-112440.3,-132822.7,-375000,-375000,-149752.4,-121303.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.632 20/01/2026]',-104980.8,-188492.7,-112457.7,-133008.3,-375000,-375000,-149824.4,-121271.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.636 20/01/2026]',-104951,-188455.8,-112449,-132969,-375000,-375000,-149800.4,-121234.3,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.640 20/01/2026]',-104973.7,-188501.8,-112385.1,-132757.3,-375000,-375000,-149701.7,-121244.9,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.644 20/01/2026]',-104994.6,-188533.1,-112391.2,-132770,-375000,-375000,-149716,-121271.9,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.648 20/01/2026]',-104983.3,-188508.4,-112475,-133018.2,-375000,-375000,-149842.2,-121275.5,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.652 20/01/2026]',-104944,-188469.8,-112462.7,-133003,-375000,-375000,-149826.5,-121236.4,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.656 20/01/2026]',-104952.1,-188479.3,-112393.9,-132784.6,-375000,-375000,-149712.6,-121233.2,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.660 20/01/2026]',-104985.9,-188508.2,-112387.9,-132730.1,-375000,-375000,-149690.8,-121255.3,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.664 20/01/2026]',-104992.6,-188500.3,-112471.3,-132989.8,-375000,-375000,-149824,-121271.9,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.668 20/01/2026]',-104961.9,-188477.2,-112498.3,-133061.9,-375000,-375000,-149863,-121251,0.02,0.02,0.89,-4,0,-2,48,0
'[13:35:00.672 20/01/2026]',-104975.5,-188508.3,-112470.2,-132901.7,-375000,-375000,-149804.2,-121271.6,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.676 20/01/2026]',-104990.3,-188537.9,-112411.3,-132734.8,-375000,-375000,-149719.9,-121286.7,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.680 20/01/2026]',-104986.5,-188530.5,-112410.3,-132887.9,-375000,-375000,-149765.5,-121269.7,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.684 20/01/2026]',-104950.3,-188484.7,-112442.3,-133020.1,-375000,-375000,-149818.6,-121228.9,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.688 20/01/2026]',-104944,-188484.7,-112395.6,-132853.5,-375000,-375000,-149739.4,-121220.7,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.692 20/01/2026]',-104963.6,-188512.7,-112349.3,-132687.5,-375000,-375000,-149662.3,-121239.8,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.696 20/01/2026]',-104962.2,-188503.3,-112395.7,-132863.1,-375000,-375000,-149747.3,-121257.1,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.700 20/01/2026]',-104947.4,-188480.2,-112469.7,-133061.4,-375000,-375000,-149853,-121241.9,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.704 20/01/2026]',-104965.7,-188498.9,-112466.5,-132958.9,-375000,-375000,-149812.6,-121242.1,0.02,0.00,0.86,-4,0,-2,48,0
'[13:35:00.708 20/01/2026]',-104995.8,-188527.6,-112408.7,-132749.4,-375000,-375000,-149710.9,-121256.4,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.712 20/01/2026]',-104997.6,-188541.7,-112421,-132858.9,-375000,-375000,-149758.7,-121277.3,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.716 20/01/2026]',-104962.5,-188498,-112452.6,-133047.6,-375000,-375000,-149842.4,-121254.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.720 20/01/2026]',-104959.4,-188493.4,-112451.8,-132978.7,-375000,-375000,-149814.5,-121236.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.724 20/01/2026]',-105000.2,-188532.8,-112421.3,-132781.2,-375000,-375000,-149730.7,-121262.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.728 20/01/2026]',-104993.6,-188528.3,-112409.7,-132803.1,-375000,-375000,-149729.7,-121269.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.732 20/01/2026]',-104961.3,-188496.9,-112461.9,-133028.5,-375000,-375000,-149833.5,-121255.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.736 20/01/2026]',-104938,-188485.7,-112452.6,-132987.2,-375000,-375000,-149812.7,-121228.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.740 20/01/2026]',-104971.5,-188517.5,-112404.2,-132780,-375000,-375000,-149718.3,-121247,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.744 20/01/2026]',-104984.2,-188522.5,-112381.5,-132747.5,-375000,-375000,-149698,-121255.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.748 20/01/2026]',-104966.5,-188498,-112450.1,-132999.5,-375000,-375000,-149818.2,-121254.2,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.752 20/01/2026]',-104957.8,-188480,-112484.5,-133034.8,-375000,-375000,-149842.9,-121238.6,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.756 20/01/2026]',-104974.6,-188493.9,-112406,-132791.4,-375000,-375000,-149721.7,-121239.3,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.760 20/01/2026]',-104982.6,-188519.3,-112375.4,-132721.4,-375000,-375000,-149683.4,-121252,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.764 20/01/2026]',-104961.4,-188507.2,-112423.3,-132945.1,-375000,-375000,-149786.5,-121253.1,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.768 20/01/2026]',-104929.8,-188466.8,-112437.8,-133010.4,-375000,-375000,-149812.9,-121219.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.772 20/01/2026]',-104941.2,-188487.4,-112380.4,-132812.2,-375000,-375000,-149720.3,-121221.5,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.776 20/01/2026]',-104972.1,-188517.1,-112351.4,-132705.8,-375000,-375000,-149673.4,-121244.8,0.03,0.00,0.88,-4,0,-2,48,0
'[13:35:00.780 20/01/2026]',-104961.4,-188493.2,-112390.4,-132895,-375000,-375000,-149760.8,-121249.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.784 20/01/2026]',-104920.8,-188440.9,-112423.2,-133012,-375000,-375000,-149815.9,-121213.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.788 20/01/2026]',-104928.7,-188457.9,-112387.4,-132851.9,-375000,-375000,-149744.1,-121214,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.792 20/01/2026]',-104979.2,-188521.1,-112392,-132738.6,-375000,-375000,-149709.1,-121254.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.796 20/01/2026]',-104976.8,-188519.9,-112418.7,-132883.5,-375000,-375000,-149769.3,-121261.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.800 20/01/2026]',-104946.8,-188474.8,-112468.7,-133051.2,-375000,-375000,-149844.2,-121235,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.804 20/01/2026]',-104970,-188509.7,-112478.3,-132970.9,-375000,-375000,-149823,-121248.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.808 20/01/2026]',-105021.5,-188565.3,-112449.9,-132793.5,-375000,-375000,-149753.9,-121288.8,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.812 20/01/2026]',-105024.2,-188556.8,-112460,-132891.6,-375000,-375000,-149795.4,-121301.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.816 20/01/2026]',-104998.8,-188524.8,-112519.5,-133096.6,-375000,-375000,-149897.5,-121288.1,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.820 20/01/2026]',-104989.4,-188518.7,-112490.9,-132998.3,-375000,-375000,-149851,-121274.8,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.824 20/01/2026]',-105032.3,-188567.3,-112452.4,-132816.8,-375000,-375000,-149776.3,-121307.2,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.828 20/01/2026]',-105041.3,-188584.5,-112457.5,-132860.6,-375000,-375000,-149795.5,-121329.6,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.832 20/01/2026]',-104995.8,-188530.6,-112485.3,-133045.9,-375000,-375000,-149866.5,-121296.6,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.836 20/01/2026]',-104978.4,-188503.3,-112486.9,-133021.3,-375000,-375000,-149853.7,-121268.2,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.840 20/01/2026]',-105010,-188542.5,-112421.9,-132790.9,-375000,-375000,-149745,-121281.5,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.844 20/01/2026]',-105009.8,-188546.1,-112387.5,-132762,-375000,-375000,-149715.9,-121283,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.848 20/01/2026]',-104982.5,-188511.6,-112444.3,-133003.3,-375000,-375000,-149826.9,-121273,0.02,0.00,0.89,-4,0,-2,48,0
'[13:35:00.852 20/01/2026]',-104961.6,-188486.7,-112473.4,-133035.1,-375000,-375000,-149848.6,-121249.9,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.856 20/01/2026]',-104989.2,-188523.6,-112432.2,-132837.3,-375000,-375000,-149763.8,-121267.6,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.860 20/01/2026]',-105020.2,-188553.9,-112428.9,-132789.2,-375000,-375000,-149744.8,-121297.5,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.864 20/01/2026]',-104991,-188523.6,-112446,-132971.5,-375000,-375000,-149815.6,-121284,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.868 20/01/2026]',-104943.9,-188480.9,-112444.9,-133010.2,-375000,-375000,-149821.3,-121229.4,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.872 20/01/2026]',-104969.3,-188506.7,-112419.3,-132845.5,-375000,-375000,-149748.1,-121236.8,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.876 20/01/2026]',-105006,-188544.5,-112392.8,-132735.1,-375000,-375000,-149700.5,-121262.4,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.880 20/01/2026]',-104999.4,-188526.4,-112445.8,-132944,-375000,-375000,-149796.5,-121270.5,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.884 20/01/2026]',-104969.9,-188489.4,-112490.3,-133068.2,-375000,-375000,-149857.6,-121245,0.03,-0.02,0.88,-4,0,-2,48,0
'[13:35:00.888 20/01/2026]',-104994.5,-188521,-112464.5,-132913.1,-375000,-375000,-149792.9,-121251,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.892 20/01/2026]',-105019.3,-188550.7,-112403.7,-132727.7,-375000,-375000,-149703.2,-121264.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.896 20/01/2026]',-105019.4,-188548.3,-112456.2,-132932,-375000,-375000,-149805.5,-121288.5,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.900 20/01/2026]',-104997.1,-188514.9,-112514.8,-133103.9,-375000,-375000,-149894.2,-121273.1,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.904 20/01/2026]',-104985.6,-188514.6,-112459.9,-132934.9,-375000,-375000,-149806,-121258.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.908 20/01/2026]',-105011.2,-188556.6,-112396.9,-132740.4,-375000,-375000,-149714,-121276.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.912 20/01/2026]',-105018.1,-188558.6,-112432.4,-132878.8,-375000,-375000,-149780.5,-121297.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.916 20/01/2026]',-104968.9,-188501.4,-112459.8,-133036.1,-375000,-375000,-149844.4,-121261.6,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.920 20/01/2026]',-104953.5,-188485.9,-112431.3,-132939.3,-375000,-375000,-149796.2,-121236.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.924 20/01/2026]',-104998.7,-188532.6,-112400.2,-132759.3,-375000,-375000,-149724.3,-121264.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.928 20/01/2026]',-104999.5,-188535.8,-112395.4,-132803.8,-375000,-375000,-149742.3,-121278.7,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.932 20/01/2026]',-104962,-188496.4,-112437.8,-133015,-375000,-375000,-149839.3,-121260.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.936 20/01/2026]',-104943.7,-188484.4,-112437.8,-132978.2,-375000,-375000,-149823,-121238.9,0.02,0.00,0.88,-4,0,-2,48,0
'[13:35:00.940 20/01/2026]',-104977.8,-188531.2,-112394.9,-132785.8,-375000,-375000,-149746.3,-121264.8,0.02,0.00,0.88,-4,0,-2,48,0
