'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:59:07.592 21/01/2026]',-129663.9,-208097.1,-118322,-35824.21,-375000,-375000,-175192.1,-146022.3,0.03,0.02,0.88,-4,0,-2,31,0
'[12:59:07.596 21/01/2026]',-129728.5,-208172.5,-118396.4,-35868.6,-375000,-375000,-175063.3,-145969.9,0.03,0.02,0.88,-4,0,-2,31,0
'[12:59:07.600 21/01/2026]',-129716.4,-208156.2,-118373.4,-35879.55,-375000,-375000,-175173.1,-146046.1,0.03,0.02,0.88,-4,0,-2,31,0
'[12:59:07.604 21/01/2026]',-129649.9,-208075.4,-118291.1,-35838.65,-375000,-375000,-175330.8,-146114,0.03,0.02,0.88,-4,0,-2,31,0
'[12:59:07.608 21/01/2026]',-129662,-208091,-118313.3,-35821.39,-375000,-375000,-175227.9,-146046.9,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.612 21/01/2026]',-129729,-208169.1,-118393.1,-35862.16,-375000,-375000,-175069.7,-145974.8,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.616 21/01/2026]',-129736.1,-208172.5,-118390.5,-35888.23,-375000,-375000,-175154.1,-146042.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.620 21/01/2026]',-129668.8,-208096.4,-118307.7,-35851.17,-375000,-375000,-175325.3,-146120.1,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.624 21/01/2026]',-129657.2,-208085.4,-118302.5,-35821.35,-375000,-375000,-175258.2,-146063.3,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.628 21/01/2026]',-129719,-208157.7,-118380.6,-35854.7,-375000,-375000,-175085.6,-145978.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.632 21/01/2026]',-129739.8,-208181.3,-118397.6,-35886.57,-375000,-375000,-175112.8,-146012.7,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.636 21/01/2026]',-129682.2,-208113.9,-118324,-35864.89,-375000,-375000,-175296.1,-146105.1,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.640 21/01/2026]',-129654.1,-208085.5,-118295.3,-35827.34,-375000,-375000,-175278.1,-146068.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.644 21/01/2026]',-129717.6,-208155.8,-118374.8,-35854.88,-375000,-375000,-175107.3,-145981.3,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.648 21/01/2026]',-129754,-208195.8,-118413.4,-35892.83,-375000,-375000,-175088.9,-145997.8,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.652 21/01/2026]',-129703.8,-208137.7,-118345.7,-35877.68,-375000,-375000,-175274.2,-146101.2,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.656 21/01/2026]',-129664.6,-208092.1,-118300.9,-35834.23,-375000,-375000,-175299.7,-146090.5,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.660 21/01/2026]',-129710,-208146.5,-118364.2,-35849.87,-375000,-375000,-175130.9,-145996.5,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.664 21/01/2026]',-129753.5,-208195,-118411.9,-35889.17,-375000,-375000,-175072.1,-145986.3,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.668 21/01/2026]',-129714.6,-208146.3,-118357.1,-35882.02,-375000,-375000,-175243,-146086.6,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.672 21/01/2026]',-129659.3,-208084.8,-118297.6,-35838.47,-375000,-375000,-175318.2,-146101.9,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.676 21/01/2026]',-129706.3,-208141.7,-118360.1,-35851.04,-375000,-375000,-175167.5,-146019,0.02,0.00,0.88,-4,0,0,31,0
'[12:59:07.680 21/01/2026]',-129761.4,-208205.7,-118423.4,-35895.38,-375000,-375000,-175069.8,-145985.8,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.684 21/01/2026]',-129736.7,-208175.8,-118384.4,-35901.64,-375000,-375000,-175224,-146084.4,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.688 21/01/2026]',-129677,-208105.8,-118311.8,-35858.19,-375000,-375000,-175341.2,-146125.5,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.692 21/01/2026]',-129703.9,-208140.3,-118353.3,-35855.28,-375000,-375000,-175209.2,-146045.9,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.696 21/01/2026]',-129761.5,-208207.3,-118422.2,-35896.14,-375000,-375000,-175077.6,-145989.8,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.700 21/01/2026]',-129749.9,-208190.3,-118399.2,-35908.03,-375000,-375000,-175195.3,-146072.2,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.704 21/01/2026]',-129682.3,-208109.3,-118318.1,-35864,-375000,-375000,-175340.6,-146132.1,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.708 21/01/2026]',-129691.9,-208123.3,-118336.3,-35847.01,-375000,-375000,-175239.9,-146063.2,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.712 21/01/2026]',-129754.3,-208193.1,-118411.9,-35885.81,-375000,-375000,-175086.2,-145992.3,0.03,-0.02,0.89,-4,0,-2,31,0
'[12:59:07.716 21/01/2026]',-129757.3,-208195.4,-118409,-35907.5,-375000,-375000,-175168.2,-146054.2,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.720 21/01/2026]',-129694.7,-208122.8,-118329.3,-35875.44,-375000,-375000,-175349.6,-146140.7,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.724 21/01/2026]',-129687.1,-208112.5,-118325.8,-35846.25,-375000,-375000,-175284.4,-146084.2,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.728 21/01/2026]',-129748.7,-208186.7,-118404.5,-35881.12,-375000,-375000,-175111.7,-146000.3,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.732 21/01/2026]',-129767.8,-208207.8,-118420.4,-35915.41,-375000,-375000,-175145.5,-146042.8,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.736 21/01/2026]',-129704.1,-208135.5,-118341.3,-35885.99,-375000,-375000,-175326.9,-146134.3,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.740 21/01/2026]',-129677.4,-208104.9,-118316.8,-35846.48,-375000,-375000,-175303.1,-146098,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.744 21/01/2026]',-129737.6,-208172.8,-118392.9,-35871.24,-375000,-375000,-175124.8,-146005,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.748 21/01/2026]',-129771.6,-208209.6,-118428.4,-35914.07,-375000,-375000,-175126.5,-146030.3,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:07.752 21/01/2026]',-129721,-208152.5,-118362.8,-35900.57,-375000,-375000,-175318.9,-146137,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.756 21/01/2026]',-129680.8,-208110.1,-118318.4,-35856.76,-375000,-375000,-175338.9,-146121.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.760 21/01/2026]',-129737.7,-208170.2,-118387,-35874.37,-375000,-375000,-175169.6,-146031.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.764 21/01/2026]',-129783.7,-208218.6,-118436.8,-35914.07,-375000,-375000,-175107.1,-146018.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.768 21/01/2026]',-129741.9,-208172.6,-118381.6,-35912.46,-375000,-375000,-175286.7,-146125.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.772 21/01/2026]',-129680,-208105.5,-118313,-35861.81,-375000,-375000,-175357.9,-146136.3,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.776 21/01/2026]',-129717.3,-208149.8,-118365.2,-35864.22,-375000,-375000,-175196.5,-146041,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.780 21/01/2026]',-129777,-208220.6,-118433.4,-35912.55,-375000,-375000,-175100.8,-146012,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.784 21/01/2026]',-129748.1,-208186.2,-118392.7,-35917.73,-375000,-375000,-175252.6,-146108.4,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.788 21/01/2026]',-129679.9,-208106.8,-118314.1,-35864.63,-375000,-375000,-175353.3,-146137.1,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.792 21/01/2026]',-129712.3,-208144.1,-118357.4,-35862.52,-375000,-375000,-175223.7,-146061.5,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.796 21/01/2026]',-129776.2,-208217.4,-118432.1,-35906.07,-375000,-375000,-175099.4,-146014.7,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.800 21/01/2026]',-129761.3,-208204.1,-118408.6,-35918.89,-375000,-375000,-175218.8,-146096.8,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.804 21/01/2026]',-129694.5,-208120,-118325.3,-35870.17,-375000,-375000,-175357.3,-146147.3,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.808 21/01/2026]',-129702.2,-208133.1,-118343.1,-35848.62,-375000,-375000,-175246.4,-146069.4,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.812 21/01/2026]',-129760.8,-208206.1,-118417.3,-35885.19,-375000,-375000,-175091,-145999.1,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.816 21/01/2026]',-129767.3,-208207.9,-118416.5,-35912.59,-375000,-375000,-175180.9,-146071.1,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.820 21/01/2026]',-129701.4,-208126.7,-118331,-35875.62,-375000,-375000,-175357.3,-146152.2,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.824 21/01/2026]',-129690.5,-208120,-118325.2,-35843.08,-375000,-375000,-175283.2,-146090.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.828 21/01/2026]',-129756.4,-208198.8,-118405.3,-35878.93,-375000,-375000,-175113.4,-146010,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.832 21/01/2026]',-129777.1,-208220.8,-118422.8,-35912.5,-375000,-375000,-175155.1,-146056.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.836 21/01/2026]',-129705.4,-208133.6,-118341.5,-35882.42,-375000,-375000,-175344.6,-146149.3,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.840 21/01/2026]',-129668.1,-208099.7,-118312.5,-35843.93,-375000,-375000,-175318.3,-146113.4,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.844 21/01/2026]',-129734.8,-208185.9,-118388.6,-35873.7,-375000,-375000,-175139.6,-146022.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.848 21/01/2026]',-129781.2,-208241.7,-118426.6,-35916.48,-375000,-375000,-175124.2,-146037.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.852 21/01/2026]',-129734.3,-208193.2,-118359.9,-35905.48,-375000,-375000,-175319.5,-146145.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.856 21/01/2026]',-129689.5,-208150.7,-118313.2,-35859.13,-375000,-375000,-175343,-146134.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.860 21/01/2026]',-129741.6,-208219.7,-118380.4,-35875.49,-375000,-375000,-175162,-146035.9,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.864 21/01/2026]',-129777.4,-208266,-118426.3,-35917.64,-375000,-375000,-175112.4,-146033.4,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.868 21/01/2026]',-129738.4,-208223.6,-118371.5,-35915.86,-375000,-375000,-175298.3,-146142.9,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.872 21/01/2026]',-129685.4,-208158.7,-118309.4,-35863.91,-375000,-375000,-175356.8,-146144.6,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.876 21/01/2026]',-129727,-208211.5,-118368.4,-35871.06,-375000,-375000,-175195.9,-146052.7,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.880 21/01/2026]',-129782.3,-208277.9,-118433.2,-35919.66,-375000,-375000,-175107.8,-146025.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.884 21/01/2026]',-129751.6,-208236.3,-118390.9,-35924.3,-375000,-375000,-175266.6,-146124.6,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.888 21/01/2026]',-129686.6,-208160,-118313.1,-35876.65,-375000,-375000,-175383.6,-146163,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.892 21/01/2026]',-129718.3,-208200.3,-118356.4,-35873.07,-375000,-375000,-175247.8,-146082.7,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.896 21/01/2026]',-129779.9,-208268.5,-118428.5,-35917.29,-375000,-375000,-175118.9,-146030.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.900 21/01/2026]',-129764.4,-208248.2,-118402.4,-35929.4,-375000,-375000,-175243.8,-146116.6,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.904 21/01/2026]',-129695.9,-208173.8,-118322.9,-35888.86,-375000,-375000,-175390.3,-146179.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.908 21/01/2026]',-129702.7,-208188.6,-118341.4,-35871.69,-375000,-375000,-175284.3,-146106.4,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.912 21/01/2026]',-129765.6,-208261.1,-118418.7,-35912.05,-375000,-375000,-175132.7,-146035.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.916 21/01/2026]',-129766.1,-208263.1,-118412.2,-35934.72,-375000,-375000,-175212.7,-146100.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.920 21/01/2026]',-129703,-208187.6,-118331.7,-35900.57,-375000,-375000,-175380.2,-146177.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.924 21/01/2026]',-129701.5,-208181.7,-118334.2,-35876.34,-375000,-375000,-175317.6,-146125.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.928 21/01/2026]',-129766.7,-208257.1,-118417.2,-35914.56,-375000,-375000,-175152.2,-146050.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:07.932 21/01/2026]',-129782.7,-208277,-118432.5,-35946.48,-375000,-375000,-175188.7,-146093,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.936 21/01/2026]',-129719.9,-208203.9,-118352.1,-35915.27,-375000,-375000,-175366.9,-146180.5,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.940 21/01/2026]',-129697.7,-208178.4,-118330.5,-35878.71,-375000,-375000,-175343.6,-146145,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.944 21/01/2026]',-129761.8,-208248.4,-118410.7,-35911.03,-375000,-375000,-175178.5,-146062.8,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.948 21/01/2026]',-129784.7,-208277.2,-118437.4,-35943.88,-375000,-375000,-175164.3,-146076.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.952 21/01/2026]',-129729.6,-208212.8,-118369.6,-35925.78,-375000,-375000,-175348.8,-146178.7,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.956 21/01/2026]',-129690.1,-208167.9,-118327,-35883.98,-375000,-375000,-175376.1,-146169.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.960 21/01/2026]',-129740.3,-208232.3,-118396.6,-35900.66,-375000,-375000,-175202.4,-146076.1,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.964 21/01/2026]',-129784.1,-208279.9,-118444,-35941.38,-375000,-375000,-175150,-146066.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:07.968 21/01/2026]',-129742.8,-208224.8,-118386.2,-35931.14,-375000,-375000,-175324.3,-146166,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.972 21/01/2026]',-129690.1,-208164.2,-118324.6,-35880.89,-375000,-375000,-175386.4,-146173.4,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.976 21/01/2026]',-129729.1,-208211.1,-118376.8,-35884.74,-375000,-375000,-175230.4,-146083.8,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.980 21/01/2026]',-129781.6,-208272,-118438.7,-35927.93,-375000,-375000,-175137.8,-146052.1,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.984 21/01/2026]',-129752,-208238.5,-118398.1,-35932.93,-375000,-375000,-175293.7,-146148,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.988 21/01/2026]',-129684.9,-208161.4,-118322.4,-35884.11,-375000,-375000,-175398,-146177.9,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.992 21/01/2026]',-129711.3,-208190.8,-118360.6,-35879.64,-375000,-375000,-175262.1,-146091.8,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:07.996 21/01/2026]',-129775.1,-208262.5,-118437.6,-35926,-375000,-375000,-175136,-146042,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:08.000 21/01/2026]',-129764,-208247.3,-118418.7,-35943.88,-375000,-375000,-175261.7,-146128.9,0.03,0.00,0.89,-4,0,-2,31,0
'[12:59:08.004 21/01/2026]',-129704,-208171.7,-118340.2,-35901.41,-375000,-375000,-175407.9,-146187.4,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.008 21/01/2026]',-129717.6,-208188.7,-118362.9,-35886.8,-375000,-375000,-175307.5,-146119.7,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.012 21/01/2026]',-129784.7,-208264.6,-118443.7,-35930.83,-375000,-375000,-175159,-146053.6,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.016 21/01/2026]',-129795.3,-208269.4,-118444.8,-35958.19,-375000,-375000,-175238,-146115.7,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.020 21/01/2026]',-129727.9,-208190.4,-118361.8,-35921.49,-375000,-375000,-175402.6,-146188.9,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.024 21/01/2026]',-129716.8,-208184.3,-118359.6,-35892.56,-375000,-375000,-175332.2,-146130.9,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.028 21/01/2026]',-129774.9,-208254.7,-118434.4,-35924.57,-375000,-375000,-175162.5,-146048.2,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.032 21/01/2026]',-129795.1,-208274.9,-118450.7,-35957.25,-375000,-375000,-175198.7,-146092.7,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.036 21/01/2026]',-129739.6,-208207.6,-118376.7,-35933.87,-375000,-375000,-175390,-146190.8,0.02,0.00,0.88,-4,0,-2,31,0
'[12:59:08.040 21/01/2026]',-129709.1,-208174.3,-118348,-35889.26,-375000,-375000,-175364.1,-146152.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.044 21/01/2026]',-129774.3,-208248.3,-118429.2,-35918.45,-375000,-375000,-175193.6,-146067.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.048 21/01/2026]',-129810.4,-208288.2,-118465.6,-35955.64,-375000,-375000,-175177.3,-146080.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.052 21/01/2026]',-129759.1,-208228.9,-118398.8,-35943.75,-375000,-375000,-175368.4,-146186.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.056 21/01/2026]',-129718.1,-208184.2,-118354.9,-35901.19,-375000,-375000,-175388.1,-146171.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.060 21/01/2026]',-129770.4,-208249.1,-118423.4,-35919.74,-375000,-375000,-175211.6,-146076.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.064 21/01/2026]',-129816.3,-208290.6,-118468.9,-35956.89,-375000,-375000,-175154.3,-146065.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.068 21/01/2026]',-129772,-208233.6,-118408.9,-35949.02,-375000,-375000,-175334.9,-146171.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.072 21/01/2026]',-129716.1,-208173.3,-118346.6,-35902.93,-375000,-375000,-175409.9,-146186.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.076 21/01/2026]',-129754.6,-208223.3,-118400.1,-35904.9,-375000,-375000,-175241.7,-146090.4,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.080 21/01/2026]',-129806.4,-208286.8,-118460.3,-35945.49,-375000,-375000,-175140.8,-146055.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.084 21/01/2026]',-129775.8,-208249.9,-118418.5,-35951.04,-375000,-375000,-175302.2,-146154.9,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.088 21/01/2026]',-129709.2,-208167.3,-118340.9,-35897.17,-375000,-375000,-175402.4,-146180.7,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.092 21/01/2026]',-129726.1,-208189.1,-118370.6,-35881.07,-375000,-375000,-175254.3,-146084.7,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.096 21/01/2026]',-129776.3,-208252.9,-118433.7,-35916.88,-375000,-375000,-175122,-146029,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.100 21/01/2026]',-129764.5,-208233.2,-118409.4,-35930.38,-375000,-375000,-175253.5,-146118.3,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.104 21/01/2026]',-129698.1,-208153.6,-118327.8,-35885.28,-375000,-375000,-175400.4,-146176.6,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.108 21/01/2026]',-129710.6,-208172.7,-118352.8,-35873.07,-375000,-375000,-175298.6,-146111.2,0.02,0.00,0.89,-4,0,-2,31,0
'[12:59:08.112 21/01/2026]',-129788.7,-208265.3,-118444.6,-35929.94,-375000,-375000,-175159.8,-146059.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.116 21/01/2026]',-129811.6,-208290.8,-118459.3,-35973.43,-375000,-375000,-175260.4,-146147.4,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.120 21/01/2026]',-129746.5,-208214.6,-118376.6,-35937.45,-375000,-375000,-175431.9,-146225.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.124 21/01/2026]',-129737.9,-208206,-118373.1,-35905.21,-375000,-375000,-175359.6,-146164.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.128 21/01/2026]',-129801.9,-208281.7,-118452.6,-35940.75,-375000,-375000,-175193.1,-146087.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.132 21/01/2026]',-129812,-208292,-118459.9,-35965.03,-375000,-375000,-175229,-146125.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.136 21/01/2026]',-129747,-208214,-118377.4,-35929.94,-375000,-375000,-175406.2,-146207.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.140 21/01/2026]',-129721.7,-208183.1,-118350.3,-35888.36,-375000,-375000,-175374.3,-146161,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.144 21/01/2026]',-129775.6,-208244.9,-118422,-35910.27,-375000,-375000,-175186.4,-146062.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.148 21/01/2026]',-129809.8,-208280.8,-118458.5,-35952.29,-375000,-375000,-175179.7,-146084.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.152 21/01/2026]',-129756.9,-208216.6,-118389.6,-35934.5,-375000,-375000,-175367,-146186.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.156 21/01/2026]',-129721.1,-208172.8,-118348.4,-35892.83,-375000,-375000,-175390.6,-146174.1,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.160 21/01/2026]',-129772.5,-208232.5,-118417.8,-35907.81,-375000,-375000,-175215.4,-146080.9,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.164 21/01/2026]',-129811.6,-208278.6,-118463.2,-35946.34,-375000,-375000,-175166.1,-146074.9,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.168 21/01/2026]',-129769,-208230.7,-118405.1,-35939.1,-375000,-375000,-175339.7,-146172.5,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.172 21/01/2026]',-129714.4,-208169.3,-118343.1,-35890.78,-375000,-375000,-175400.8,-146177.9,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.176 21/01/2026]',-129754.4,-208217,-118398.6,-35897.62,-375000,-375000,-175246,-146089.7,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.180 21/01/2026]',-129808.5,-208279.9,-118459.6,-35943.44,-375000,-375000,-175160.3,-146064,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.184 21/01/2026]',-129782.4,-208244.3,-118418.6,-35945.89,-375000,-375000,-175310.5,-146157.9,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.188 21/01/2026]',-129722,-208174.4,-118346.3,-35900.7,-375000,-375000,-175417.9,-146190.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.192 21/01/2026]',-129746,-208208.1,-118384.7,-35896.5,-375000,-375000,-175283.2,-146107.3,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.196 21/01/2026]',-129810.5,-208281.2,-118460.9,-35942.9,-375000,-375000,-175156.4,-146056.9,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.200 21/01/2026]',-129799.8,-208267.4,-118440.8,-35961.9,-375000,-375000,-175287.3,-146147.8,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.204 21/01/2026]',-129725.9,-208179.8,-118353.6,-35914.65,-375000,-375000,-175429.9,-146202,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.208 21/01/2026]',-129740,-208195.6,-118375.8,-35899,-375000,-375000,-175320.1,-146129,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.212 21/01/2026]',-129808.5,-208274.5,-118456.3,-35939.41,-375000,-375000,-175165.3,-146060.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.216 21/01/2026]',-129809.5,-208273.5,-118451.8,-35963.96,-375000,-375000,-175246.4,-146124.2,0.03,0.00,0.88,-4,0,-2,31,0
'[12:59:08.220 21/01/2026]',-129747.9,-208201.2,-118374.6,-35932.3,-375000,-375000,-175418.2,-146204,0.02,-0.02,0.88,-4,0,-2,31,0
'[12:59:08.224 21/01/2026]',-129736.9,-208193.4,-118370,-35904.59,-375000,-375000,-175356.5,-146151.6,0.02,-0.02,0.88,-4,0,-2,31,0
'[12:59:08.228 21/01/2026]',-129796.7,-208266.7,-118444.7,-35933.87,-375000,-375000,-175185.8,-146069.3,0.02,-0.02,0.88,-4,0,-2,31,0
'[12:59:08.232 21/01/2026]',-129814,-208282.5,-118457.6,-35962.12,-375000,-375000,-175220.7,-146109.7,0.02,-0.02,0.88,-4,0,-2,31,0
'[12:59:08.236 21/01/2026]',-129749.5,-208210.3,-118378.5,-35935.93,-375000,-375000,-175407.4,-146202,0.02,-0.02,0.88,-4,0,-2,31,0
'[12:59:08.240 21/01/2026]',-129720.7,-208181.4,-118353.9,-35898.87,-375000,-375000,-175381.8,-146162.9,0.02,-0.02,0.88,-4,0,-2,31,0
