'Time and date','Fp1','Fp2','F3','Fz','F4','P3','Pz','P4','AccX','AccY','AccZ','GyroX','GyroY','GyroZ','Battery','Event'
'[12:11:10.988 20/01/2026]',-105817,-152164.6,-153177.2,-186859.1,-375000,-375000,-128837.7,-166380.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:10.992 20/01/2026]',-105799,-152128,-153147.6,-186923.7,-375000,-375000,-128834.3,-166405.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:10.996 20/01/2026]',-105771.7,-152111.3,-153143.8,-186991.6,-375000,-375000,-128844.4,-166424.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.000 20/01/2026]',-105787.5,-152143.4,-153167.7,-186928.2,-375000,-375000,-128847,-166396.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.004 20/01/2026]',-105818.6,-152160.8,-153170.4,-186858.3,-375000,-375000,-128838.7,-166369,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.008 20/01/2026]',-105796.8,-152131.4,-153176.7,-186923.1,-375000,-375000,-128851.4,-166406.8,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.012 20/01/2026]',-105786,-152135.4,-153156,-186997.7,-375000,-375000,-128850.2,-166435.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.016 20/01/2026]',-105800.3,-152142.6,-153164.1,-186937.8,-375000,-375000,-128848.5,-166406.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.020 20/01/2026]',-105813.9,-152149.9,-153162.2,-186853.3,-375000,-375000,-128842.8,-166369.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.024 20/01/2026]',-105790.7,-152139.1,-153161.3,-186905.1,-375000,-375000,-128852.2,-166400.2,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.028 20/01/2026]',-105745.3,-152100.3,-153157.2,-186988.4,-375000,-375000,-128848.1,-166427.4,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.032 20/01/2026]',-105787.9,-152131.9,-153165.8,-186957.4,-375000,-375000,-128846.9,-166406.8,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.036 20/01/2026]',-105832.2,-152157.4,-153174.4,-186861.2,-375000,-375000,-128836.6,-166363.8,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.040 20/01/2026]',-105809.8,-152147.3,-153162.3,-186877.3,-375000,-375000,-128834.2,-166372.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.044 20/01/2026]',-105787.6,-152136,-153146.6,-186984.8,-375000,-375000,-128849,-166424,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.048 20/01/2026]',-105806.4,-152150.4,-153157.5,-186986.8,-375000,-375000,-128853.7,-166424.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.052 20/01/2026]',-105819.8,-152153.3,-153172.9,-186881.6,-375000,-375000,-128842.5,-166376.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.056 20/01/2026]',-105819.6,-152160.9,-153182.3,-186900.3,-375000,-375000,-128853.3,-166391.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.060 20/01/2026]',-105792.1,-152119.9,-153164.3,-186992.5,-375000,-375000,-128857.2,-166432.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.064 20/01/2026]',-105784.6,-152110.1,-153153.2,-186997.6,-375000,-375000,-128843.9,-166419,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.068 20/01/2026]',-105790.1,-152126.5,-153166.9,-186902.2,-375000,-375000,-128835.1,-166370.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.072 20/01/2026]',-105818.5,-152133.4,-153168.7,-186861.7,-375000,-375000,-128833.9,-166361.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.076 20/01/2026]',-105792.9,-152134.8,-153159.2,-186964.2,-375000,-375000,-128854.3,-166421.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.080 20/01/2026]',-105783.7,-152142.2,-153150.2,-186998.8,-375000,-375000,-128853.8,-166427.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.084 20/01/2026]',-105808.3,-152148.2,-153161.6,-186908,-375000,-375000,-128837.2,-166378.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.088 20/01/2026]',-105799.6,-152141.6,-153169.1,-186859.7,-375000,-375000,-128830.2,-166361.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.092 20/01/2026]',-105798.7,-152121.2,-153158.7,-186940.4,-375000,-375000,-128845.9,-166410.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.096 20/01/2026]',-105800.5,-152097.2,-153148.5,-186999.3,-375000,-375000,-128847.5,-166424.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.100 20/01/2026]',-105812.8,-152132.2,-153171.7,-186929,-375000,-375000,-128848.3,-166385.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.104 20/01/2026]',-105820.2,-152145.4,-153175.1,-186857.6,-375000,-375000,-128828.8,-166351.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.108 20/01/2026]',-105795.9,-152127.2,-153157.5,-186920.8,-375000,-375000,-128838.7,-166387,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.112 20/01/2026]',-105753.3,-152106.1,-153141.9,-186989.1,-375000,-375000,-128836.8,-166412,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.116 20/01/2026]',-105780.7,-152127.4,-153159.3,-186933.5,-375000,-375000,-128838.3,-166383.6,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.120 20/01/2026]',-105800.5,-152148.9,-153174,-186860,-375000,-375000,-128839.9,-166356.3,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.124 20/01/2026]',-105811.5,-152135.5,-153157.5,-186907.3,-375000,-375000,-128843.3,-166381.4,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.128 20/01/2026]',-105784.5,-152113,-153148.6,-186994,-375000,-375000,-128851.3,-166418.9,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.132 20/01/2026]',-105785,-152114.8,-153155.9,-186962,-375000,-375000,-128851.4,-166402.2,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.136 20/01/2026]',-105828.4,-152136.9,-153173.9,-186868.5,-375000,-375000,-128852,-166374.4,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.140 20/01/2026]',-105828.1,-152146.9,-153171.7,-186887.8,-375000,-375000,-128856.4,-166391.7,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.144 20/01/2026]',-105793.3,-152123.3,-153157.9,-186989.1,-375000,-375000,-128863,-166435.2,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.148 20/01/2026]',-105764.3,-152112.8,-153160.8,-186972.6,-375000,-375000,-128839.6,-166400.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.152 20/01/2026]',-105798,-152145.5,-153175.8,-186867.8,-375000,-375000,-128825.5,-166354.8,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.156 20/01/2026]',-105802.8,-152140,-153174.8,-186878.2,-375000,-375000,-128833.3,-166375,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.160 20/01/2026]',-105782,-152099.8,-153140.9,-186970.1,-375000,-375000,-128841.7,-166412.7,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.164 20/01/2026]',-105774.9,-152098,-153148.2,-186977.6,-375000,-375000,-128851.6,-166413.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.168 20/01/2026]',-105806.5,-152118.8,-153174,-186883.2,-375000,-375000,-128853.3,-166376.6,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.172 20/01/2026]',-105818.8,-152128.7,-153173.1,-186868.5,-375000,-375000,-128843.7,-166374.2,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.176 20/01/2026]',-105795.8,-152104.5,-153145.7,-186952.3,-375000,-375000,-128840.8,-166426,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.180 20/01/2026]',-105780,-152130.5,-153149.2,-186988,-375000,-375000,-128838,-166421.7,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.184 20/01/2026]',-105812.5,-152147,-153171.2,-186904.9,-375000,-375000,-128842.3,-166382.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.188 20/01/2026]',-105811.6,-152132.8,-153179.3,-186862,-375000,-375000,-128840.3,-166368.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.192 20/01/2026]',-105769.1,-152106.4,-153160.1,-186939.1,-375000,-375000,-128849.8,-166403.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.196 20/01/2026]',-105779.9,-152109.7,-153155.4,-186997.8,-375000,-375000,-128858.3,-166431,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.200 20/01/2026]',-105792.1,-152123.6,-153157.7,-186920,-375000,-375000,-128845.7,-166389.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.204 20/01/2026]',-105807.6,-152121.6,-153176,-186846,-375000,-375000,-128834.2,-166359.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.208 20/01/2026]',-105804.5,-152104.1,-153161.8,-186907.9,-375000,-375000,-128840.9,-166397.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.212 20/01/2026]',-105800.7,-152120.6,-153153.3,-186987.3,-375000,-375000,-128841.6,-166423.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.216 20/01/2026]',-105803.6,-152120.2,-153161.8,-186928.1,-375000,-375000,-128835.7,-166388.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.220 20/01/2026]',-105804.8,-152106.9,-153169.7,-186841,-375000,-375000,-128832.1,-166351.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.224 20/01/2026]',-105769.2,-152095.1,-153167.7,-186895.1,-375000,-375000,-128842,-166387.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.228 20/01/2026]',-105759.4,-152103.5,-153154.5,-186989.9,-375000,-375000,-128847.7,-166426.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.232 20/01/2026]',-105800.2,-152112.6,-153153.5,-186943.9,-375000,-375000,-128842.7,-166399.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.236 20/01/2026]',-105829.6,-152124.6,-153167.4,-186840,-375000,-375000,-128839.1,-166361.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.240 20/01/2026]',-105814.2,-152123.8,-153164.3,-186881.6,-375000,-375000,-128839.8,-166381.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.244 20/01/2026]',-105779.7,-152089.8,-153147.7,-186977.2,-375000,-375000,-128855.5,-166426,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.248 20/01/2026]',-105793.4,-152095.2,-153167.2,-186964.5,-375000,-375000,-128860.4,-166423.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.252 20/01/2026]',-105806.5,-152107.5,-153180.4,-186863.1,-375000,-375000,-128835.9,-166369.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.256 20/01/2026]',-105807.4,-152089.6,-153162.5,-186853.7,-375000,-375000,-128830.2,-166364.3,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.260 20/01/2026]',-105781.8,-152095.1,-153159,-186955.3,-375000,-375000,-128848.4,-166417.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.264 20/01/2026]',-105771,-152104.9,-153163.8,-186967.5,-375000,-375000,-128848.6,-166410.3,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.268 20/01/2026]',-105810.9,-152133.6,-153169.9,-186873.3,-375000,-375000,-128832.1,-166363.4,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.272 20/01/2026]',-105818.7,-152123.2,-153156.5,-186840.7,-375000,-375000,-128824.6,-166347.3,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.276 20/01/2026]',-105780.1,-152089.3,-153144.4,-186931.5,-375000,-375000,-128840.1,-166396.1,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.280 20/01/2026]',-105773.1,-152069,-153149.3,-186969.8,-375000,-375000,-128840.2,-166414.3,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.284 20/01/2026]',-105802,-152075.5,-153167.6,-186879.3,-375000,-375000,-128837.6,-166365.9,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.288 20/01/2026]',-105827.9,-152107.1,-153180.1,-186840,-375000,-375000,-128845.3,-166363,0.02,0.00,0.88,-4,0,-2,58,0
'[12:11:11.292 20/01/2026]',-105810.3,-152115.5,-153167.5,-186923.1,-375000,-375000,-128853.4,-166399.8,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.296 20/01/2026]',-105784.9,-152110.6,-153169.8,-186985.5,-375000,-375000,-128853.4,-166415.6,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.300 20/01/2026]',-105792.3,-152114.8,-153174.4,-186917,-375000,-375000,-128853.5,-166387.5,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.304 20/01/2026]',-105799.8,-152115.2,-153191.2,-186849.3,-375000,-375000,-128853.6,-166368.4,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.308 20/01/2026]',-105803.5,-152090.7,-153164,-186916.9,-375000,-375000,-128846.3,-166395.6,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.312 20/01/2026]',-105797,-152079.9,-153140.1,-186989.3,-375000,-375000,-128840.6,-166414.7,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.316 20/01/2026]',-105794.5,-152093.6,-153155.3,-186937.3,-375000,-375000,-128840.6,-166390,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.320 20/01/2026]',-105810.6,-152111.5,-153175.5,-186853.4,-375000,-375000,-128839.7,-166363.4,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.324 20/01/2026]',-105798.1,-152126.8,-153166.6,-186906.2,-375000,-375000,-128858.6,-166407.4,0.05,0.00,0.88,-4,0,-2,58,0
'[12:11:11.328 20/01/2026]',-105794.2,-152115.3,-153153.4,-186992,-375000,-375000,-128865.9,-166443.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.332 20/01/2026]',-105789.4,-152100,-153149.4,-186933.8,-375000,-375000,-128837.4,-166391.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.336 20/01/2026]',-105803.3,-152111.3,-153166.3,-186845.4,-375000,-375000,-128829.6,-166351.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.340 20/01/2026]',-105814.8,-152109.3,-153165.1,-186873.7,-375000,-375000,-128841.5,-166378.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.344 20/01/2026]',-105802.1,-152104.3,-153154.2,-186983,-375000,-375000,-128853.2,-166431.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.348 20/01/2026]',-105791.1,-152111.5,-153149.5,-186958.4,-375000,-375000,-128843.7,-166410.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.352 20/01/2026]',-105806.2,-152127.6,-153168.3,-186860.4,-375000,-375000,-128844.4,-166372.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.356 20/01/2026]',-105849.8,-152135.3,-153172.6,-186867.4,-375000,-375000,-128844.6,-166387.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.360 20/01/2026]',-105833.9,-152127.5,-153157,-186960.1,-375000,-375000,-128842.1,-166417.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.364 20/01/2026]',-105843.9,-152142.6,-153164.8,-186971.8,-375000,-375000,-128839.9,-166405.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.368 20/01/2026]',-105880.5,-152174,-153185,-186873.7,-375000,-375000,-128838.9,-166366.4,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.372 20/01/2026]',-105901,-152193.9,-153193.7,-186852.6,-375000,-375000,-128834.6,-166360,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.376 20/01/2026]',-105895.1,-152191.8,-153182.1,-186955.9,-375000,-375000,-128844,-166405.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.380 20/01/2026]',-105902.9,-152205.5,-153183.2,-187000.1,-375000,-375000,-128843.9,-166410.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.384 20/01/2026]',-105950.6,-152259.8,-153211.2,-186926.3,-375000,-375000,-128844.3,-166379.2,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.388 20/01/2026]',-105981.5,-152296.6,-153215.6,-186889.9,-375000,-375000,-128835.5,-166362.1,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.392 20/01/2026]',-106000.1,-152311.7,-153214.9,-186984.9,-375000,-375000,-128852.6,-166410.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.396 20/01/2026]',-106014.1,-152332.2,-153224.7,-187050.4,-375000,-375000,-128856.9,-166433.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.400 20/01/2026]',-106036.6,-152361.1,-153245.6,-186979.5,-375000,-375000,-128860.2,-166400.7,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.404 20/01/2026]',-106058.2,-152385.6,-153255.2,-186929.2,-375000,-375000,-128853.6,-166380.6,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.408 20/01/2026]',-106050.6,-152379.3,-153248.1,-186992.5,-375000,-375000,-128854.6,-166406.1,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.412 20/01/2026]',-106053.1,-152389.5,-153238.6,-187064.2,-375000,-375000,-128865.7,-166443.9,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.416 20/01/2026]',-106086.1,-152400.2,-153249.6,-187002.6,-375000,-375000,-128870.5,-166424,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.420 20/01/2026]',-106083.3,-152401.2,-153265,-186915.6,-375000,-375000,-128854.6,-166367,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.424 20/01/2026]',-106055,-152381.4,-153244.3,-186962,-375000,-375000,-128849.3,-166396.4,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.428 20/01/2026]',-106016.7,-152355.8,-153222,-187046.8,-375000,-375000,-128859.7,-166434.5,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.432 20/01/2026]',-106003.7,-152321.9,-153221.4,-186998.4,-375000,-375000,-128862.7,-166412.9,0.05,0.00,0.89,-4,0,-2,58,0
'[12:11:11.436 20/01/2026]',-106010.1,-152319.8,-153236,-186921.1,-375000,-375000,-128860.5,-166388.6,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.440 20/01/2026]',-106018.7,-152331.3,-153211.1,-186931.6,-375000,-375000,-128851.6,-166397.3,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.444 20/01/2026]',-105971.2,-152307.4,-153195.9,-187012.4,-375000,-375000,-128857.3,-166433.1,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.448 20/01/2026]',-105987.8,-152277.5,-153197.4,-186985,-375000,-375000,-128851.6,-166413.6,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.452 20/01/2026]',-105997.2,-152296.8,-153211.5,-186903.9,-375000,-375000,-128844.5,-166377.3,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.456 20/01/2026]',-105969.1,-152276.3,-153206.8,-186904.4,-375000,-375000,-128851.7,-166391.9,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.460 20/01/2026]',-105920.2,-152220.5,-153188.4,-186986.8,-375000,-375000,-128857.3,-166428.1,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.464 20/01/2026]',-105925.1,-152240.4,-153206.1,-186999.3,-375000,-375000,-128861.3,-166432.8,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.468 20/01/2026]',-105940.2,-152256.8,-153212.6,-186902.5,-375000,-375000,-128855.5,-166394.8,0.02,0.00,0.89,-4,0,-2,58,0
'[12:11:11.472 20/01/2026]',-105922.8,-152225.1,-153199.6,-186869.6,-375000,-375000,-128838.9,-166364.2,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.476 20/01/2026]',-105905.1,-152191.7,-153176.5,-186965,-375000,-375000,-128848.3,-166410.7,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.480 20/01/2026]',-105888.8,-152197.7,-153182.8,-187008.3,-375000,-375000,-128858.1,-166431,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.484 20/01/2026]',-105899,-152203.3,-153199.5,-186914.7,-375000,-375000,-128855.8,-166395.8,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.488 20/01/2026]',-105904.7,-152200.4,-153203.1,-186867.5,-375000,-375000,-128845.7,-166382.5,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.492 20/01/2026]',-105884.6,-152179.3,-153196.4,-186953.3,-375000,-375000,-128851.9,-166412.3,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.496 20/01/2026]',-105856.7,-152152.2,-153182.2,-187000.8,-375000,-375000,-128856.8,-166429.6,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.500 20/01/2026]',-105853,-152164.9,-153193.5,-186918,-375000,-375000,-128858,-166395.2,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.504 20/01/2026]',-105876.3,-152168.8,-153194.6,-186851,-375000,-375000,-128841.4,-166364.6,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.508 20/01/2026]',-105874.1,-152148.1,-153179.5,-186923.1,-375000,-375000,-128847.5,-166398.3,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.512 20/01/2026]',-105856.5,-152119,-153174.9,-187000.8,-375000,-375000,-128845.9,-166425.5,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.516 20/01/2026]',-105856.6,-152150.7,-153189.2,-186949.3,-375000,-375000,-128846.7,-166400.4,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.520 20/01/2026]',-105863.3,-152171,-153192.2,-186865.4,-375000,-375000,-128838.2,-166361.3,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.524 20/01/2026]',-105854,-152153.2,-153185.9,-186915.1,-375000,-375000,-128850,-166396.8,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.528 20/01/2026]',-105832.5,-152114.9,-153172.5,-186998.2,-375000,-375000,-128851.2,-166433,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.532 20/01/2026]',-105845.4,-152120.1,-153178.5,-186954.4,-375000,-375000,-128844.5,-166398.4,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.536 20/01/2026]',-105886.5,-152141.1,-153197,-186859.4,-375000,-375000,-128840.8,-166364.7,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.540 20/01/2026]',-105871.4,-152142.6,-153188.5,-186892.6,-375000,-375000,-128846,-166391.9,0.03,0.02,0.89,-4,0,-2,58,0
'[12:11:11.544 20/01/2026]',-105836.3,-152113.3,-153169.2,-186983.9,-375000,-375000,-128846.5,-166422,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.548 20/01/2026]',-105831.6,-152117.9,-153175.9,-186970.1,-375000,-375000,-128853.1,-166411.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.552 20/01/2026]',-105844.9,-152116.8,-153193.4,-186867.2,-375000,-375000,-128857.6,-166373,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.556 20/01/2026]',-105836,-152117.6,-153180.6,-186869.7,-375000,-375000,-128852.6,-166380.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.560 20/01/2026]',-105805.5,-152102.5,-153166,-186968.5,-375000,-375000,-128857.8,-166421.6,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.564 20/01/2026]',-105788,-152087.6,-153172.1,-186970.2,-375000,-375000,-128861.8,-166420.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.568 20/01/2026]',-105817.8,-152115.1,-153187.9,-186872.4,-375000,-375000,-128851,-166374.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.572 20/01/2026]',-105852.3,-152122,-153187.5,-186846.1,-375000,-375000,-128837.4,-166365.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.576 20/01/2026]',-105835.6,-152091,-153160.2,-186931,-375000,-375000,-128847,-166403.7,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.580 20/01/2026]',-105829.1,-152088.8,-153162.2,-186972.4,-375000,-375000,-128849.3,-166418.7,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.584 20/01/2026]',-105846.5,-152116.3,-153183.3,-186896.2,-375000,-375000,-128850.6,-166388.3,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.588 20/01/2026]',-105841.9,-152116,-153194.5,-186859.7,-375000,-375000,-128852.3,-166377.3,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.592 20/01/2026]',-105825.3,-152105.2,-153188.4,-186948.8,-375000,-375000,-128871.1,-166431.1,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.596 20/01/2026]',-105803.4,-152090.5,-153169.8,-186989.2,-375000,-375000,-128850,-166432.4,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.600 20/01/2026]',-105815.2,-152102.2,-153187.8,-186908.5,-375000,-375000,-128835.9,-166386.4,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.604 20/01/2026]',-105826.1,-152113.2,-153193,-186852.2,-375000,-375000,-128836.9,-166370.2,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.608 20/01/2026]',-105810,-152099.6,-153174,-186921.3,-375000,-375000,-128851.2,-166413.7,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.612 20/01/2026]',-105813.4,-152086.6,-153170.8,-186990.2,-375000,-375000,-128853.3,-166436.5,0.03,0.00,0.89,-4,0,-2,58,0
'[12:11:11.616 20/01/2026]',-105831.5,-152087.6,-153166.8,-186912.7,-375000,-375000,-128839.7,-166391.9,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.620 20/01/2026]',-105831.9,-152102,-153183.9,-186832.1,-375000,-375000,-128833.9,-166365.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.624 20/01/2026]',-105820.1,-152094.1,-153175,-186894.7,-375000,-375000,-128845.2,-166396.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.628 20/01/2026]',-105810.9,-152062.5,-153163.4,-186978.3,-375000,-375000,-128855.4,-166430.5,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.632 20/01/2026]',-105817.7,-152074.7,-153165.8,-186937.8,-375000,-375000,-128841.4,-166400.8,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.636 20/01/2026]',-105826.4,-152074.9,-153179.8,-186841.5,-375000,-375000,-128833.4,-166362.3,0.03,0.00,0.88,-4,0,-2,58,0
'[12:11:11.640 20/01/2026]',-105798.4,-152067.3,-153180.3,-186873.5,-375000,-375000,-128835.5,-166379.5,0.03,0.00,0.88,-4,0,-2,58,0
