'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[18:10:34.164 21/01/2026]',66.25198,77.56429,27.15123,26.51929,4.610755E-10,4.610755E-10,-0.3409078,-0.8319046
'[18:10:34.172 21/01/2026]',-14.3802,-62.47345,-8.393465,-14.37939,4.610755E-10,4.610755E-10,-0.3981206,-2.717856
'[18:10:34.180 21/01/2026]',-41.92625,-19.971,-13.73077,-6.186471,4.610755E-10,4.610755E-10,0.9990051,3.914307
'[18:10:34.188 21/01/2026]',14.36986,27.63668,2.605156,5.081743,4.610755E-10,4.610755E-10,0.2995492,-2.07845
'[18:10:34.196 21/01/2026]',11.0859,-2.212428,5.487736,-1.279052,4.610755E-10,4.610755E-10,1.125638,-0.917124
'[18:10:34.204 21/01/2026]',-4.557084,-1.559106,5.588303,7.153562,4.610755E-10,4.610755E-10,0.3400628,5.327045
'[18:10:34.212 21/01/2026]',-8.894244,-12.68933,-18.45065,-17.32873,4.610755E-10,4.610755E-10,-8.638507,-11.23312
'[18:10:34.220 21/01/2026]',6.664291,9.697317,10.66274,13.51622,4.610755E-10,4.610755E-10,7.711701,8.526821
'[18:10:34.228 21/01/2026]',2.063635,6.430962,7.469831,4.251981,4.610755E-10,4.610755E-10,3.917737,2.58505
'[18:10:34.236 21/01/2026]',-3.989299,-9.776053,-10.28524,-9.896933,4.610755E-10,4.610755E-10,-7.108761,-6.912853
'[18:10:34.244 21/01/2026]',-0.9893395,1.127003,1.483387,1.203516,4.610755E-10,4.610755E-10,-2.10477,-0.3190414
'[18:10:34.252 21/01/2026]',1.865074,1.076615,1.957604,2.739141,4.610755E-10,4.610755E-10,2.924339,2.805256
'[18:10:34.260 21/01/2026]',0.03238503,1.173512,-0.703818,0.02102723,4.610755E-10,4.610755E-10,2.076464,0.3276498
'[18:10:34.268 21/01/2026]',-0.1030818,-4.455307,-3.889613,-2.849859,4.610755E-10,4.610755E-10,-2.871081,-2.586011
'[18:10:34.276 21/01/2026]',1.439247,6.126387,9.839398,7.513003,4.610755E-10,4.610755E-10,4.132759,5.109053
'[18:10:34.284 21/01/2026]',-5.006483,3.190858,-0.4906781,-5.674221,4.610755E-10,4.610755E-10,-5.511974,-6.041428
'[18:10:34.292 21/01/2026]',3.046424,-7.335049,-9.205659,-0.6065515,4.610755E-10,4.610755E-10,4.111595,4.003004
'[18:10:34.300 21/01/2026]',0.1065883,4.569258,5.729,3.641469,4.610755E-10,4.610755E-10,0.1851931,0.40355
'[18:10:34.308 21/01/2026]',3.643898,1.821524,4.29329,2.156525,4.610755E-10,4.610755E-10,0.713251,1.3785
'[18:10:34.316 21/01/2026]',-6.682403,-5.214159,-7.642239,-5.889403,4.610755E-10,4.610755E-10,-4.770339,-6.370982
'[18:10:34.324 21/01/2026]',1.814803,1.679199,1.654909,0.5357259,4.610755E-10,4.610755E-10,4.420603,7.063923
'[18:10:34.332 21/01/2026]',2.896402,0.6165792,2.884339,3.722079,4.610755E-10,4.610755E-10,-0.8289281,-3.381199
'[18:10:34.340 21/01/2026]',-4.24533,5.199271,3.565003,3.53339,4.610755E-10,4.610755E-10,2.230325,2.64099
'[18:10:34.348 21/01/2026]',5.015231,-10.79125,-11.38608,-10.95147,4.610755E-10,4.610755E-10,-5.082577,-1.73928
'[18:10:34.356 21/01/2026]',-4.562552,3.134672,5.996304,5.266749,4.610755E-10,4.610755E-10,2.759929,0.344683
'[18:10:34.364 21/01/2026]',3.248265,2.823778,0.6144153,1.408611,4.610755E-10,4.610755E-10,-0.2154277,-1.767562
'[18:10:34.372 21/01/2026]',1.006628,2.01078,3.014066,3.739698,4.610755E-10,4.610755E-10,2.84568,4.532491
'[18:10:34.380 21/01/2026]',1.006628,2.01078,3.014066,3.739698,4.610755E-10,4.610755E-10,2.84568,4.532491
'[18:10:34.388 21/01/2026]',-5.166917,-0.5817764,-2.039615,-5.458568,4.610755E-10,4.610755E-10,-3.806973,-2.640366
'[18:10:34.396 21/01/2026]',-5.166917,-0.5817764,-2.039615,-5.458568,4.610755E-10,4.610755E-10,-3.806973,-2.640366
'[18:10:34.404 21/01/2026]',3.971859,-3.193578,-3.170128,-2.937063,4.610755E-10,4.610755E-10,-1.507037,-3.122504
'[18:10:34.412 21/01/2026]',-5.978319,-4.781719,0.725087,5.287485,4.610755E-10,4.610755E-10,4.385664,3.147916
'[18:10:34.420 21/01/2026]',-5.978319,-4.781719,0.725087,5.287485,4.610755E-10,4.610755E-10,4.385664,3.147916
'[18:10:34.428 21/01/2026]',-5.978319,-4.781719,0.725087,5.287485,4.610755E-10,4.610755E-10,4.385664,3.147916
'[18:10:34.436 21/01/2026]',-5.978319,-4.781719,0.725087,5.287485,4.610755E-10,4.610755E-10,4.385664,3.147916
'[18:10:34.444 21/01/2026]',-5.978319,-4.781719,0.725087,5.287485,4.610755E-10,4.610755E-10,4.385664,3.147916
'[18:10:34.452 21/01/2026]',6.964382,12.60771,7.222161,3.940068,4.610755E-10,4.610755E-10,-0.47406,1.584902
'[18:10:34.460 21/01/2026]',6.964382,12.60771,7.222161,3.940068,4.610755E-10,4.610755E-10,-0.47406,1.584902
'[18:10:34.468 21/01/2026]',-0.4257134,-9.054152,-10.98048,-12.99267,4.610755E-10,4.610755E-10,-7.110541,-5.798487
'[18:10:34.476 21/01/2026]',-2.751225,-7.966245,-1.918398,4.078037,4.610755E-10,4.610755E-10,8.110507,5.58198
'[18:10:34.484 21/01/2026]',-2.751225,-7.966245,-1.918398,4.078037,4.610755E-10,4.610755E-10,8.110507,5.58198
'[18:10:34.492 21/01/2026]',1.397276,15.28614,13.81699,11.3212,4.610755E-10,4.610755E-10,1.872546,4.250818
'[18:10:34.500 21/01/2026]',1.397276,15.28614,13.81699,11.3212,4.610755E-10,4.610755E-10,1.872546,4.250818
'[18:10:34.508 21/01/2026]',-5.93274,-0.5086927,-4.640951,-8.515946,4.610755E-10,4.610755E-10,-7.678312,-11.84684
'[18:10:34.516 21/01/2026]',-5.93274,-0.5086927,-4.640951,-8.515946,4.610755E-10,4.610755E-10,-7.678312,-11.84684
'[18:10:34.524 21/01/2026]',-5.93274,-0.5086927,-4.640951,-8.515946,4.610755E-10,4.610755E-10,-7.678312,-11.84684
'[18:10:34.532 21/01/2026]',6.171566,-8.894596,-6.850269,-4.127383,4.610755E-10,4.610755E-10,2.991611,5.041121
'[18:10:34.540 21/01/2026]',-2.444988,4.071063,6.865374,6.81313,4.610755E-10,4.610755E-10,3.412286,2.546556
'[18:10:34.548 21/01/2026]',-2.444988,4.071063,6.865374,6.81313,4.610755E-10,4.610755E-10,3.412286,2.546556
'[18:10:34.556 21/01/2026]',-1.393181,-2.197605,-1.841991,-2.639389,4.610755E-10,4.610755E-10,-3.330475,-4.361488
'[18:10:34.564 21/01/2026]',-1.393181,-2.197605,-1.841991,-2.639389,4.610755E-10,4.610755E-10,-3.330475,-4.361488
'[18:10:34.572 21/01/2026]',6.227369,0.1019935,-2.367502,0.2171924,4.610755E-10,4.610755E-10,1.998678,4.604101
'[18:10:34.580 21/01/2026]',6.227369,0.1019935,-2.367502,0.2171924,4.610755E-10,4.610755E-10,1.998678,4.604101
'[18:10:34.588 21/01/2026]',6.227369,0.1019935,-2.367502,0.2171924,4.610755E-10,4.610755E-10,1.998678,4.604101
'[18:10:34.596 21/01/2026]',-2.832024,5.631126,6.537864,3.087589,4.610755E-10,4.610755E-10,1.093519,0.06607893
'[18:10:34.604 21/01/2026]',-2.832024,5.631126,6.537864,3.087589,4.610755E-10,4.610755E-10,1.093519,0.06607893
'[18:10:34.612 21/01/2026]',3.229107,-2.414495,-4.4754,0.5161546,4.610755E-10,4.610755E-10,-0.7039436,-2.185767
'[18:10:34.620 21/01/2026]',3.229107,-2.414495,-4.4754,0.5161546,4.610755E-10,4.610755E-10,-0.7039436,-2.185767
'[18:10:34.628 21/01/2026]',3.229107,-2.414495,-4.4754,0.5161546,4.610755E-10,4.610755E-10,-0.7039436,-2.185767
'[18:10:34.636 21/01/2026]',-12.51693,-1.321557,2.168941,-3.606418,4.610755E-10,4.610755E-10,-4.559144,-2.709983
'[18:10:34.644 21/01/2026]',8.718822,1.049164,-1.072097,0.886584,4.610755E-10,4.610755E-10,1.377862,-0.2274006
'[18:10:34.652 21/01/2026]',8.718822,1.049164,-1.072097,0.886584,4.610755E-10,4.610755E-10,1.377862,-0.2274006
'[18:10:34.660 21/01/2026]',-2.080624,1.886993,-1.052464,1.346297,4.610755E-10,4.610755E-10,5.15378,5.398008
'[18:10:34.668 21/01/2026]',-2.080624,1.886993,-1.052464,1.346297,4.610755E-10,4.610755E-10,5.15378,5.398008
'[18:10:34.676 21/01/2026]',2.625097,-7.223467,-3.130853,-2.809152,4.610755E-10,4.610755E-10,-2.669707,-0.378621
'[18:10:34.684 21/01/2026]',2.625097,-7.223467,-3.130853,-2.809152,4.610755E-10,4.610755E-10,-2.669707,-0.378621
'[18:10:34.692 21/01/2026]',-0.06142037,4.399848,7.21587,6.96489,4.610755E-10,4.610755E-10,-0.09912623,-2.770117
'[18:10:34.700 21/01/2026]',-6.667769,1.64387,-4.53373,-8.45675,4.610755E-10,4.610755E-10,-2.347332,-2.483546
'[18:10:34.708 21/01/2026]',7.405212,-3.163971,-0.5749323,4.528338,4.610755E-10,4.610755E-10,3.487559,4.893414
'[18:10:34.716 21/01/2026]',-5.947961,6.477757,6.32856,2.400368,4.610755E-10,4.610755E-10,-1.137538,-1.381182
'[18:10:34.724 21/01/2026]',3.151476,-4.001901,-4.744038,-2.828481,4.610755E-10,4.610755E-10,-2.349652,-2.207694
'[18:10:34.732 21/01/2026]',1.62544,-5.224094,-2.262412,-1.990836,4.610755E-10,4.610755E-10,1.028487,-0.9729207
'[18:10:34.740 21/01/2026]',-1.319365,1.350464,1.563834,0.9907759,4.610755E-10,4.610755E-10,-0.6753522,2.733489
'[18:10:34.748 21/01/2026]',0.7382771,8.219849,4.874689,4.650626,4.610755E-10,4.610755E-10,2.400765,0.2727719
'[18:10:34.756 21/01/2026]',-3.743969,-7.281606,-5.374796,-4.899745,4.610755E-10,4.610755E-10,0.8723977,0.7179527
'[18:10:34.764 21/01/2026]',4.175355,1.70206,2.040836,1.893809,4.610755E-10,4.610755E-10,-0.5333357,0.6332431
'[18:10:34.772 21/01/2026]',-0.7316364,-0.2002288,-1.246006,-1.642194,4.610755E-10,4.610755E-10,-5.961884,-5.169827
'[18:10:34.780 21/01/2026]',-3.092303,-1.848719,1.887344,1.870237,4.610755E-10,4.610755E-10,5.60348,4.585197
'[18:10:34.788 21/01/2026]',-10.49936,-10.46848,-6.833082,-6.211958,4.610755E-10,4.610755E-10,-0.5899773,-1.729196
'[18:10:34.796 21/01/2026]',-6.076632,-35.76637,3.380362,-2.826282,4.610755E-10,4.610755E-10,-1.873698,2.37414
'[18:10:34.804 21/01/2026]',53.98193,70.4364,21.57746,20.60337,4.610755E-10,4.610755E-10,0.6228025,-0.49095
'[18:10:34.812 21/01/2026]',6.336858,51.6895,-5.106967,11.04585,4.610755E-10,4.610755E-10,15.36751,11.86196
'[18:10:34.820 21/01/2026]',-70.24496,-99.70668,-21.16371,-33.47338,4.610755E-10,4.610755E-10,-16.54566,-17.57142
'[18:10:34.828 21/01/2026]',20.56197,6.134624,5.278924,5.550773,4.610755E-10,4.610755E-10,0.5619764,4.747624
'[18:10:34.836 21/01/2026]',22.79971,40.57221,7.572536,11.72681,4.610755E-10,4.610755E-10,1.778744,-0.9421953
'[18:10:34.844 21/01/2026]',-12.19735,-10.50766,-2.356849,-4.563033,4.610755E-10,4.610755E-10,4.979032,3.07796
'[18:10:34.852 21/01/2026]',-1.586778,-22.56683,-3.117717,-1.643496,4.610755E-10,4.610755E-10,2.111376,4.227936
'[18:10:34.860 21/01/2026]',-2.960043,14.10166,3.152302,0.7572241,4.610755E-10,4.610755E-10,-10.94366,-9.312569
'[18:10:34.868 21/01/2026]',6.194802,1.303356,-7.319099,-5.071871,4.610755E-10,4.610755E-10,4.140516,1.825318
'[18:10:34.876 21/01/2026]',-3.816578,0.1852162,8.733088,9.033687,4.610755E-10,4.610755E-10,2.144568,4.401301
'[18:10:34.884 21/01/2026]',-10.0803,-16.88537,-4.156437,-8.121295,4.610755E-10,4.610755E-10,-2.999633,-3.23271
'[18:10:34.892 21/01/2026]',-35.60461,-40.73849,-28.10754,-20.64442,4.610755E-10,4.610755E-10,-5.553103,-3.655556
'[18:10:34.900 21/01/2026]',56.34242,85.25568,30.8008,28.15963,4.610755E-10,4.610755E-10,0.708,2.708172
'[18:10:34.908 21/01/2026]',39.45978,-1.781697,8.568448,7.782328,4.610755E-10,4.610755E-10,7.105684,3.480347
'[18:10:34.916 21/01/2026]',-52.2583,-55.14656,-9.855171,-15.01595,4.610755E-10,4.610755E-10,-1.991259,-3.845073
'[18:10:34.924 21/01/2026]',-16.83715,22.23834,-8.651519,-3.239686,4.610755E-10,4.610755E-10,-3.304908,-1.175994
'[18:10:34.932 21/01/2026]',27.69112,13.21586,2.089528,3.347381,4.610755E-10,4.610755E-10,3.832999,1.378639
'[18:10:34.940 21/01/2026]',1.804961,-7.180225,9.391523,5.681252,4.610755E-10,4.610755E-10,-0.2562347,3.012091
'[18:10:34.948 21/01/2026]',-15.08273,-14.48958,-9.085906,-10.04061,4.610755E-10,4.610755E-10,-2.971417,-3.127815
'[18:10:34.956 21/01/2026]',7.159271,13.29611,2.910873,6.89281,4.610755E-10,4.610755E-10,1.339214,0.9509913
'[18:10:34.964 21/01/2026]',-0.6382909,-1.965718,0.55926,1.694817,4.610755E-10,4.610755E-10,3.339738,0.1069404
'[18:10:34.972 21/01/2026]',2.33123,-1.617295,-0.1073947,-4.350618,4.610755E-10,4.610755E-10,-4.361841,0.06059103
'[18:10:34.980 21/01/2026]',2.33123,-1.617295,-0.1073947,-4.350618,4.610755E-10,4.610755E-10,-4.361841,0.06059103
'[18:10:34.988 21/01/2026]',2.33123,-1.617295,-0.1073947,-4.350618,4.610755E-10,4.610755E-10,-4.361841,0.06059103
'[18:10:34.996 21/01/2026]',2.33123,-1.617295,-0.1073947,-4.350618,4.610755E-10,4.610755E-10,-4.361841,0.06059103
'[18:10:35.004 21/01/2026]',-6.43493,-5.92245,-3.395255,-3.626255,4.610755E-10,4.610755E-10,1.175383,1.940605
'[18:10:35.012 21/01/2026]',4.668391,5.430028,3.130596,8.051571,4.610755E-10,4.610755E-10,1.14497,-2.24949
'[18:10:35.020 21/01/2026]',-4.165819,4.514963,3.144804,0.05197368,4.610755E-10,4.610755E-10,-1.195378,-0.5993333
'[18:10:35.028 21/01/2026]',1.644247,-9.234944,-4.626174,-6.282305,4.610755E-10,4.610755E-10,1.762989,2.412351
'[18:10:35.036 21/01/2026]',1.644247,-9.234944,-4.626174,-6.282305,4.610755E-10,4.610755E-10,1.762989,2.412351
'[18:10:35.044 21/01/2026]',1.644247,-9.234944,-4.626174,-6.282305,4.610755E-10,4.610755E-10,1.762989,2.412351
'[18:10:35.052 21/01/2026]',4.563394,6.082558,3.097831,6.800475,4.610755E-10,4.610755E-10,1.030722,1.575055
'[18:10:35.060 21/01/2026]',4.563394,6.082558,3.097831,6.800475,4.610755E-10,4.610755E-10,1.030722,1.575055
'[18:10:35.068 21/01/2026]',-4.034123,11.23941,3.51045,-0.7899662,4.610755E-10,4.610755E-10,-4.672585,-4.392084
'[18:10:35.076 21/01/2026]',-4.034123,11.23941,3.51045,-0.7899662,4.610755E-10,4.610755E-10,-4.672585,-4.392084
'[18:10:35.084 21/01/2026]',-4.034123,11.23941,3.51045,-0.7899662,4.610755E-10,4.610755E-10,-4.672585,-4.392084
'[18:10:35.092 21/01/2026]',-1.235502,-21.89389,-11.74631,-7.548849,4.610755E-10,4.610755E-10,2.990064,4.057212
'[18:10:35.100 21/01/2026]',-1.235502,-21.89389,-11.74631,-7.548849,4.610755E-10,4.610755E-10,2.990064,4.057212
'[18:10:35.108 21/01/2026]',8.371647,9.153721,8.683305,10.0043,4.610755E-10,4.610755E-10,4.121671,1.874539
'[18:10:35.116 21/01/2026]',-12.40289,5.477504,1.783928,-4.322229,4.610755E-10,4.610755E-10,-7.648635,-6.562955
'[18:10:35.124 21/01/2026]',-12.40289,5.477504,1.783928,-4.322229,4.610755E-10,4.610755E-10,-7.648635,-6.562955
'[18:10:35.132 21/01/2026]',6.621678,-2.454824,-1.867498,0.2903021,4.610755E-10,4.610755E-10,0.07572704,0.7522377
'[18:10:35.140 21/01/2026]',6.621678,-2.454824,-1.867498,0.2903021,4.610755E-10,4.610755E-10,0.07572704,0.7522377
'[18:10:35.148 21/01/2026]',6.621678,-2.454824,-1.867498,0.2903021,4.610755E-10,4.610755E-10,0.07572704,0.7522377
'[18:10:35.156 21/01/2026]',6.621678,-2.454824,-1.867498,0.2903021,4.610755E-10,4.610755E-10,0.07572704,0.7522377
'[18:10:35.164 21/01/2026]',6.621678,-2.454824,-1.867498,0.2903021,4.610755E-10,4.610755E-10,0.07572704,0.7522377
'[18:10:35.172 21/01/2026]',-0.3093519,-3.113787,-2.068671,0.01322675,4.610755E-10,4.610755E-10,5.384935,3.952085
'[18:10:35.180 21/01/2026]',-0.3093519,-3.113787,-2.068671,0.01322675,4.610755E-10,4.610755E-10,5.384935,3.952085
'[18:10:35.188 21/01/2026]',0.6975352,0.7170106,0.6843855,0.4578455,4.610755E-10,4.610755E-10,-0.4906407,-0.679416
'[18:10:35.196 21/01/2026]',-1.977,1.980893,1.171277,-3.17095,4.610755E-10,4.610755E-10,-8.156181,-8.390609
'[18:10:35.204 21/01/2026]',-1.977,1.980893,1.171277,-3.17095,4.610755E-10,4.610755E-10,-8.156181,-8.390609
'[18:10:35.212 21/01/2026]',-1.977,1.980893,1.171277,-3.17095,4.610755E-10,4.610755E-10,-8.156181,-8.390609
'[18:10:35.220 21/01/2026]',-0.236127,-3.496165,-1.065905,3.554905,4.610755E-10,4.610755E-10,9.706905,11.55765
'[18:10:35.228 21/01/2026]',3.970505,4.39804,1.0261,0.4449695,4.610755E-10,4.610755E-10,-0.8117912,-3.209891
'[18:10:35.236 21/01/2026]',3.970505,4.39804,1.0261,0.4449695,4.610755E-10,4.610755E-10,-0.8117912,-3.209891
'[18:10:35.244 21/01/2026]',-5.340478,-4.515479,-1.28351,-2.293522,4.610755E-10,4.610755E-10,-8.378166,-7.764985
'[18:10:35.252 21/01/2026]',0.6649632,5.571929,-0.4597836,1.050848,4.610755E-10,4.610755E-10,8.222685,9.419995
'[18:10:35.260 21/01/2026]',0.6649632,5.571929,-0.4597836,1.050848,4.610755E-10,4.610755E-10,8.222685,9.419995
'[18:10:35.268 21/01/2026]',3.148898,2.741988,4.801002,1.900441,4.610755E-10,4.610755E-10,-3.850643,-4.057913
'[18:10:35.276 21/01/2026]',3.148898,2.741988,4.801002,1.900441,4.610755E-10,4.610755E-10,-3.850643,-4.057913
'[18:10:35.284 21/01/2026]',3.148898,2.741988,4.801002,1.900441,4.610755E-10,4.610755E-10,-3.850643,-4.057913
'[18:10:35.292 21/01/2026]',-1.560349,-7.122654,-6.648075,-2.960152,4.610755E-10,4.610755E-10,0.6215932,0.5067693
'[18:10:35.300 21/01/2026]',-1.560349,-7.122654,-6.648075,-2.960152,4.610755E-10,4.610755E-10,0.6215932,0.5067693
'[18:10:35.308 21/01/2026]',2.940479,1.232946,1.968846,1.359162,4.610755E-10,4.610755E-10,0.4982648,-0.3413351
'[18:10:35.316 21/01/2026]',2.940479,1.232946,1.968846,1.359162,4.610755E-10,4.610755E-10,0.4982648,-0.3413351
'[18:10:35.324 21/01/2026]',0.09279419,0.3430928,-0.02419045,0.8219833,4.610755E-10,4.610755E-10,-1.855916,0.4032623
'[18:10:35.332 21/01/2026]',-9.424564,2.107574,4.820851,2.254769,4.610755E-10,4.610755E-10,2.38551,1.097537
'[18:10:35.340 21/01/2026]',4.610108,-3.930684,-6.212088,-4.67912,4.610755E-10,4.610755E-10,-1.206625,-1.796616
'[18:10:35.348 21/01/2026]',8.835837,4.894282,2.079769,3.067047,4.610755E-10,4.610755E-10,-1.367337,-0.675674
'[18:10:35.356 21/01/2026]',-7.264398,-0.8831559,1.768957,0.5203658,4.610755E-10,4.610755E-10,1.578511,1.351923
'[18:10:35.364 21/01/2026]',-1.198306,-2.533504,-1.988421,-0.9933549,4.610755E-10,4.610755E-10,4.13301,3.418411
'[18:10:35.372 21/01/2026]',0.9689828,-3.902538,-0.9309725,-1.323006,4.610755E-10,4.610755E-10,-6.743455,-6.950946
'[18:10:35.380 21/01/2026]',2.405712,9.541043,2.191294,1.882582,4.610755E-10,4.610755E-10,0.7384289,3.699277
'[18:10:35.388 21/01/2026]',-2.737263,-7.394772,-2.226572,-1.703967,4.610755E-10,4.610755E-10,3.277867,0.02080355
'[18:10:35.396 21/01/2026]',5.728777,9.415181,4.263235,4.123183,4.610755E-10,4.610755E-10,2.577651,2.486094
'[18:10:35.404 21/01/2026]',-8.191155,-9.102382,-6.03459,-5.788698,4.610755E-10,4.610755E-10,-8.8125,-6.260895
'[18:10:35.412 21/01/2026]',1.136812,-4.492146,2.12343,0.1644361,4.610755E-10,4.610755E-10,4.663841,2.110275
'[18:10:35.420 21/01/2026]',4.629655,11.1634,-0.1469519,3.778927,4.610755E-10,4.610755E-10,-4.773669,-2.476658
'[18:10:35.428 21/01/2026]',-4.559847,-3.758697,-0.9252931,-1.878613,4.610755E-10,4.610755E-10,7.519509,7.744582
'[18:10:35.436 21/01/2026]',3.124169,-2.532692,1.939691,-0.257675,4.610755E-10,4.610755E-10,-6.18443,-8.350442
'[18:10:35.444 21/01/2026]',-8.547995,-3.859777,-3.956609,-2.435179,4.610755E-10,4.610755E-10,-2.298134,0.2926693
'[18:10:35.452 21/01/2026]',-0.3503978,-1.865915,-0.5002425,0.02094817,4.610755E-10,4.610755E-10,4.459198,3.890268
'[18:10:35.460 21/01/2026]',19.57092,21.36856,10.69141,10.58294,4.610755E-10,4.610755E-10,0.1287991,-1.243212
'[18:10:35.468 21/01/2026]',-10.43685,-14.94985,-9.950454,-9.306357,4.610755E-10,4.610755E-10,-3.519145,-2.875754
'[18:10:35.476 21/01/2026]',-5.812407,-3.90038,1.938625,1.738318,4.610755E-10,4.610755E-10,6.174573,5.7986
'[18:10:35.484 21/01/2026]',5.147456,9.231167,4.019688,2.499858,4.610755E-10,4.610755E-10,-3.239648,-1.448314
'[18:10:35.492 21/01/2026]',1.660484,-2.175023,-2.711511,-1.546243,4.610755E-10,4.610755E-10,-2.420221,-3.899102
'[18:10:35.500 21/01/2026]',-2.754746,-5.464568,-3.721741,-1.702977,4.610755E-10,4.610755E-10,5.108577,5.114203
'[18:10:35.508 21/01/2026]',0.9862013,8.645443,7.456593,6.140249,4.610755E-10,4.610755E-10,-1.566798,-1.071267
'[18:10:35.516 21/01/2026]',-2.840209,-0.7924005,0.5887188,-1.702521,4.610755E-10,4.610755E-10,-0.946207,-1.268744
'[18:10:35.524 21/01/2026]',1.779482,-8.675363,-7.529356,-7.079062,4.610755E-10,4.610755E-10,-4.175307,-4.092601
'[18:10:35.532 21/01/2026]',3.720351,15.54386,5.725134,9.528996,4.610755E-10,4.610755E-10,4.569304,6.747423
'[18:10:35.540 21/01/2026]',-4.100667,-13.00264,-4.55182,-5.286154,4.610755E-10,4.610755E-10,2.607791,-0.3090749
'[18:10:35.548 21/01/2026]',0.8157521,-1.85522,2.005788,0.007352235,4.610755E-10,4.610755E-10,-5.080868,-3.790728
'[18:10:35.556 21/01/2026]',6.181411,9.561949,2.485597,4.107174,4.610755E-10,4.610755E-10,4.13385,3.655689
'[18:10:35.564 21/01/2026]',-8.182972,-2.208608,-1.351867,-1.436718,4.610755E-10,4.610755E-10,-2.779059,-2.545136
'[18:10:35.572 21/01/2026]',1.765463,-0.09575535,-1.889349,-3.465724,4.610755E-10,4.610755E-10,2.711832,2.560642
'[18:10:35.580 21/01/2026]',0.02893846,-0.3502785,2.390686,3.308324,4.610755E-10,4.610755E-10,-1.008304,-1.917759
'[18:10:35.588 21/01/2026]',3.100088,-2.083955,-1.98098,-0.399801,4.610755E-10,4.610755E-10,0.6765895,2.225693
'[18:10:35.596 21/01/2026]',-4.996569,-4.697719,-3.34197,-3.967777,4.610755E-10,4.610755E-10,-3.790685,-6.199625
'[18:10:35.604 21/01/2026]',1.401834,8.975197,6.069434,4.449118,4.610755E-10,4.610755E-10,6.969123,8.181037
'[18:10:35.612 21/01/2026]',0.3825962,-2.947773,-2.835054,-2.42075,4.610755E-10,4.610755E-10,-7.288266,-4.86774
'[18:10:35.620 21/01/2026]',0.3825962,-2.947773,-2.835054,-2.42075,4.610755E-10,4.610755E-10,-7.288266,-4.86774
'[18:10:35.628 21/01/2026]',0.3825962,-2.947773,-2.835054,-2.42075,4.610755E-10,4.610755E-10,-7.288266,-4.86774
'[18:10:35.636 21/01/2026]',0.4821768,-4.018978,-0.7613522,0.9691918,4.610755E-10,4.610755E-10,0.9124721,-2.321381
'[18:10:35.644 21/01/2026]',-0.6814836,5.001726,0.6821322,-0.850938,4.610755E-10,4.610755E-10,5.189016,5.290282
'[18:10:35.652 21/01/2026]',-0.6814836,5.001726,0.6821322,-0.850938,4.610755E-10,4.610755E-10,5.189016,5.290282
'[18:10:35.660 21/01/2026]',4.343414,1.759033,1.599787,2.05921,4.610755E-10,4.610755E-10,-4.198115,-0.3182135
'[18:10:35.668 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.676 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.684 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.692 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.700 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.708 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.716 21/01/2026]',-5.974004,-5.260283,-0.5615622,-1.07034,4.610755E-10,4.610755E-10,-1.044429,-4.51793
'[18:10:35.724 21/01/2026]',-0.7221137,2.059019,-1.759903,-3.509441,4.610755E-10,4.610755E-10,-2.421252,-0.1838364
'[18:10:35.732 21/01/2026]',2.596721,-1.459853,0.300181,3.626013,4.610755E-10,4.610755E-10,7.670179,6.415915
'[18:10:35.740 21/01/2026]',-0.4502729,6.517047,1.217381,-0.02995857,4.610755E-10,4.610755E-10,-7.404464,-5.781946
'[18:10:35.748 21/01/2026]',-0.4502729,6.517047,1.217381,-0.02995857,4.610755E-10,4.610755E-10,-7.404464,-5.781946
