'Time and date','Fp1.','Fp2.','C3.','C4.','P3.','P4.','O1.','O2.'
'[19:17:19.944 21/01/2026]',-1.255535,-0.9457226,-2.399647,-1.712018,4.610755E-10,4.610755E-10,-3.257663,-11.84127
'[19:17:19.952 21/01/2026]',0.1818987,4.558899,2.320056,3.278237,4.610755E-10,4.610755E-10,0.2957825,-6.38286
'[19:17:19.960 21/01/2026]',-0.6528,-2.401269,0.9101598,0.934587,4.610755E-10,4.610755E-10,6.050344,21.5129
'[19:17:19.968 21/01/2026]',-0.6528,-2.401269,0.9101598,0.934587,4.610755E-10,4.610755E-10,6.050344,21.5129
'[19:17:19.976 21/01/2026]',-0.6528,-2.401269,0.9101598,0.934587,4.610755E-10,4.610755E-10,6.050344,21.5129
'[19:17:19.984 21/01/2026]',4.671778,-1.378782,0.5248085,-0.1786875,4.610755E-10,4.610755E-10,-1.831306,-12.06984
'[19:17:19.992 21/01/2026]',4.671778,-1.378782,0.5248085,-0.1786875,4.610755E-10,4.610755E-10,-1.831306,-12.06984
'[19:17:20.000 21/01/2026]',-3.571683,3.43102,-1.524218,-2.230629,4.610755E-10,4.610755E-10,-4.589603,-15.95875
'[19:17:20.008 21/01/2026]',-3.571683,3.43102,-1.524218,-2.230629,4.610755E-10,4.610755E-10,-4.589603,-15.95875
'[19:17:20.016 21/01/2026]',-3.571683,3.43102,-1.524218,-2.230629,4.610755E-10,4.610755E-10,-4.589603,-15.95875
'[19:17:20.024 21/01/2026]',-1.854027,-3.941456,-0.9947761,-0.04613292,4.610755E-10,4.610755E-10,2.467726,22.22909
'[19:17:20.032 21/01/2026]',-1.854027,-3.941456,-0.9947761,-0.04613292,4.610755E-10,4.610755E-10,2.467726,22.22909
'[19:17:20.040 21/01/2026]',4.915869,4.680779,2.395671,2.760558,4.610755E-10,4.610755E-10,2.891675,-6.38173
'[19:17:20.048 21/01/2026]',4.915869,4.680779,2.395671,2.760558,4.610755E-10,4.610755E-10,2.891675,-6.38173
'[19:17:20.056 21/01/2026]',-31.26844,-39.53213,-11.47652,-15.33567,4.610755E-10,4.610755E-10,-7.909304,-21.54702
'[19:17:20.064 21/01/2026]',-31.26844,-39.53213,-11.47652,-15.33567,4.610755E-10,4.610755E-10,-7.909304,-21.54702
'[19:17:20.072 21/01/2026]',-31.26844,-39.53213,-11.47652,-15.33567,4.610755E-10,4.610755E-10,-7.909304,-21.54702
'[19:17:20.080 21/01/2026]',44.66187,52.14398,16.55078,19.75194,4.610755E-10,4.610755E-10,6.358916,27.0174
'[19:17:20.088 21/01/2026]',44.66187,52.14398,16.55078,19.75194,4.610755E-10,4.610755E-10,6.358916,27.0174
'[19:17:20.096 21/01/2026]',44.66187,52.14398,16.55078,19.75194,4.610755E-10,4.610755E-10,6.358916,27.0174
'[19:17:20.104 21/01/2026]',0.2908275,6.409327,-0.4237579,1.588394,4.610755E-10,4.610755E-10,1.605707,-0.7365171
'[19:17:20.112 21/01/2026]',-31.45748,-40.2793,-11.69101,-15.71591,4.610755E-10,4.610755E-10,-4.484679,-14.6901
'[19:17:20.120 21/01/2026]',9.991418,13.01009,3.227866,5.436632,4.610755E-10,4.610755E-10,0.00943749,10.14012
'[19:17:20.128 21/01/2026]',9.991418,13.01009,3.227866,5.436632,4.610755E-10,4.610755E-10,0.00943749,10.14012
'[19:17:20.136 21/01/2026]',9.991418,13.01009,3.227866,5.436632,4.610755E-10,4.610755E-10,0.00943749,10.14012
'[19:17:20.144 21/01/2026]',13.92598,14.87156,7.362363,8.554192,4.610755E-10,4.610755E-10,5.999095,-5.651346
'[19:17:20.152 21/01/2026]',13.92598,14.87156,7.362363,8.554192,4.610755E-10,4.610755E-10,5.999095,-5.651346
'[19:17:20.160 21/01/2026]',-8.371942,-8.632877,-4.794162,-5.268982,4.610755E-10,4.610755E-10,-4.323114,12.65479
'[19:17:20.168 21/01/2026]',-8.371942,-8.632877,-4.794162,-5.268982,4.610755E-10,4.610755E-10,-4.323114,12.65479
'[19:17:20.176 21/01/2026]',-4.642174,-5.000864,-2.696404,-3.477107,4.610755E-10,4.610755E-10,-0.68139,3.087172
'[19:17:20.184 21/01/2026]',-4.642174,-5.000864,-2.696404,-3.477107,4.610755E-10,4.610755E-10,-0.68139,3.087172
'[19:17:20.192 21/01/2026]',3.967926,3.926392,0.3290081,2.908664,4.610755E-10,4.610755E-10,0.754505,-21.31756
'[19:17:20.200 21/01/2026]',4.2005,2.29637,5.034401,2.166879,4.610755E-10,4.610755E-10,0.2076668,16.90393
'[19:17:20.208 21/01/2026]',4.2005,2.29637,5.034401,2.166879,4.610755E-10,4.610755E-10,0.2076668,16.90393
'[19:17:20.216 21/01/2026]',4.2005,2.29637,5.034401,2.166879,4.610755E-10,4.610755E-10,0.2076668,16.90393
'[19:17:20.224 21/01/2026]',4.2005,2.29637,5.034401,2.166879,4.610755E-10,4.610755E-10,0.2076668,16.90393
'[19:17:20.232 21/01/2026]',4.2005,2.29637,5.034401,2.166879,4.610755E-10,4.610755E-10,0.2076668,16.90393
'[19:17:20.240 21/01/2026]',-5.727256,-4.659635,-2.472905,-4.684744,4.610755E-10,4.610755E-10,-0.44419,2.633625
'[19:17:20.248 21/01/2026]',-1.241619,-0.8879153,-2.497197,-0.7000736,4.610755E-10,4.610755E-10,-0.6793706,-15.54256
'[19:17:20.256 21/01/2026]',-1.241619,-0.8879153,-2.497197,-0.7000736,4.610755E-10,4.610755E-10,-0.6793706,-15.54256
'[19:17:20.264 21/01/2026]',-1.241619,-0.8879153,-2.497197,-0.7000736,4.610755E-10,4.610755E-10,-0.6793706,-15.54256
'[19:17:20.272 21/01/2026]',-1.241619,-0.8879153,-2.497197,-0.7000736,4.610755E-10,4.610755E-10,-0.6793706,-15.54256
'[19:17:20.280 21/01/2026]',10.90315,12.84535,6.778055,9.188652,4.610755E-10,4.610755E-10,4.39503,1.875724
'[19:17:20.288 21/01/2026]',3.143083,-1.029088,1.564769,-2.108959,4.610755E-10,4.610755E-10,-2.429548,2.898669
'[19:17:20.296 21/01/2026]',-17.83677,-14.44368,-10.78695,-9.324346,4.610755E-10,4.610755E-10,-4.393218,7.231556
'[19:17:20.304 21/01/2026]',5.516617,5.579378,5.528825,6.203432,4.610755E-10,4.610755E-10,5.044487,-15.65929
'[19:17:20.312 21/01/2026]',5.516617,5.579378,5.528825,6.203432,4.610755E-10,4.610755E-10,5.044487,-15.65929
'[19:17:20.320 21/01/2026]',5.516617,5.579378,5.528825,6.203432,4.610755E-10,4.610755E-10,5.044487,-15.65929
'[19:17:20.328 21/01/2026]',2.908745,3.471304,-0.09387811,-2.298462,4.610755E-10,4.610755E-10,-0.2662211,50.46164
'[19:17:20.336 21/01/2026]',2.908745,3.471304,-0.09387811,-2.298462,4.610755E-10,4.610755E-10,-0.2662211,50.46164
'[19:17:20.344 21/01/2026]',2.908745,3.471304,-0.09387811,-2.298462,4.610755E-10,4.610755E-10,-0.2662211,50.46164
'[19:17:20.352 21/01/2026]',-1.668641,-3.278146,-2.903283,-1.028175,4.610755E-10,4.610755E-10,-7.101197,-29.34358
'[19:17:20.360 21/01/2026]',7.743867,4.702101,9.864786,9.887456,4.610755E-10,4.610755E-10,14.29514,-115.7363
'[19:17:20.368 21/01/2026]',7.743867,4.702101,9.864786,9.887456,4.610755E-10,4.610755E-10,14.29514,-115.7363
'[19:17:20.376 21/01/2026]',7.743867,4.702101,9.864786,9.887456,4.610755E-10,4.610755E-10,14.29514,-115.7363
'[19:17:20.384 21/01/2026]',-8.412927,-2.116145,-6.099669,-6.574249,4.610755E-10,4.610755E-10,-7.315244,102.8151
'[19:17:20.392 21/01/2026]',0.3450499,-2.105784,-2.517973,-3.541553,4.610755E-10,4.610755E-10,-6.197927,64.63199
'[19:17:20.400 21/01/2026]',0.3450499,-2.105784,-2.517973,-3.541553,4.610755E-10,4.610755E-10,-6.197927,64.63199
'[19:17:20.408 21/01/2026]',0.3450499,-2.105784,-2.517973,-3.541553,4.610755E-10,4.610755E-10,-6.197927,64.63199
'[19:17:20.416 21/01/2026]',5.504597,2.948541,4.387324,5.57732,4.610755E-10,4.610755E-10,7.07697,-109.3585
'[19:17:20.424 21/01/2026]',5.504597,2.948541,4.387324,5.57732,4.610755E-10,4.610755E-10,7.07697,-109.3585
'[19:17:20.432 21/01/2026]',5.504597,2.948541,4.387324,5.57732,4.610755E-10,4.610755E-10,7.07697,-109.3585
'[19:17:20.440 21/01/2026]',-7.63797,-3.93532,-4.912242,-2.871607,4.610755E-10,4.610755E-10,-2.446599,20.20463
'[19:17:20.448 21/01/2026]',5.270318,4.065901,2.939058,-11.66014,4.610755E-10,4.610755E-10,-0.2868388,80.3395
'[19:17:20.456 21/01/2026]',4.663719,9.255441,4.023585,11.39126,4.610755E-10,4.610755E-10,2.01261,-71.92399
'[19:17:20.464 21/01/2026]',-4.161055,-11.49382,-3.68739,17.09751,4.610755E-10,4.610755E-10,2.720034,-12.62249
'[19:17:20.472 21/01/2026]',-7.665937,-5.59186,-6.42396,-24.46119,4.610755E-10,4.610755E-10,-6.552945,34.18925
'[19:17:20.480 21/01/2026]',7.550544,11.98127,9.125538,5.50453,4.610755E-10,4.610755E-10,4.254564,6.753283
'[19:17:20.488 21/01/2026]',-2.956142,-7.517885,-5.237563,3.857971,4.610755E-10,4.610755E-10,-2.206765,-40.2631
'[19:17:20.496 21/01/2026]',1.188616,-0.7161664,1.414456,0.3622074,4.610755E-10,4.610755E-10,0.2857455,16.44675
'[19:17:20.504 21/01/2026]',1.255049,5.667,1.732902,-1.31317,4.610755E-10,4.610755E-10,-0.7052119,4.6371
'[19:17:20.512 21/01/2026]',-2.776572,-3.621721,-2.810365,-3.096521,4.610755E-10,4.610755E-10,0.4648789,2.644496
'[19:17:20.520 21/01/2026]',-2.776572,-3.621721,-2.810365,-3.096521,4.610755E-10,4.610755E-10,0.4648789,2.644496
'[19:17:20.528 21/01/2026]',1.766564,0.354845,2.098738,3.224631,4.610755E-10,4.610755E-10,2.827663,9.978815
'[19:17:20.536 21/01/2026]',-1.297215,-0.5764344,-0.9986194,-0.2192099,4.610755E-10,4.610755E-10,-5.916212,-15.45015
'[19:17:20.544 21/01/2026]',1.855287,2.715903,0.1245611,-0.9371339,4.610755E-10,4.610755E-10,4.057377,11.8573
'[19:17:20.552 21/01/2026]',-1.526314,-2.747711,-0.5576207,-0.4752122,4.610755E-10,4.610755E-10,-0.5245411,-13.66458
'[19:17:20.560 21/01/2026]',-1.993286,-1.734704,0.2633901,-0.5157107,4.610755E-10,4.610755E-10,-2.044306,13.90661
'[19:17:20.568 21/01/2026]',2.641458,2.790592,-0.128079,-1.089845,4.610755E-10,4.610755E-10,0.6564417,-7.315178
'[19:17:20.576 21/01/2026]',0.9951115,1.817361,1.576808,3.333213,4.610755E-10,4.610755E-10,3.7083,-13.29705
'[19:17:20.584 21/01/2026]',-1.029248,-3.10139,0.9031375,-1.369803,4.610755E-10,4.610755E-10,-3.999029,8.207343
'[19:17:20.592 21/01/2026]',-3.203095,-2.094685,-4.866573,-2.098663,4.610755E-10,4.610755E-10,-2.170609,4.62875
'[19:17:20.600 21/01/2026]',6.904492,7.434579,6.452213,6.106929,4.610755E-10,4.610755E-10,6.386206,-4.946308
'[19:17:20.608 21/01/2026]',-4.370682,-5.076048,-3.717399,-6.170492,4.610755E-10,4.610755E-10,-4.537205,-0.4926002
'[19:17:20.616 21/01/2026]',-1.826657,-0.6077781,-0.8715696,4.272795,4.610755E-10,4.610755E-10,1.295568,11.29565
'[19:17:20.624 21/01/2026]',-11.94471,-11.55725,-6.121221,-6.142165,4.610755E-10,4.610755E-10,1.180024,-21.51039
'[19:17:20.632 21/01/2026]',3.658105,3.418196,4.948083,-0.7167315,4.610755E-10,4.610755E-10,-3.115439,23.97636
'[19:17:20.640 21/01/2026]',33.47898,24.88708,10.40932,10.06542,4.610755E-10,4.610755E-10,-0.3761249,-5.228316
'[19:17:20.648 21/01/2026]',-16.22518,-11.16536,-6.998647,-2.714046,4.610755E-10,4.610755E-10,2.851002,-25.19724
'[19:17:20.656 21/01/2026]',-18.10542,-12.00074,-4.303193,-4.548234,4.610755E-10,4.610755E-10,0.6509696,41.45523
'[19:17:20.664 21/01/2026]',11.76199,6.177135,2.409556,1.149676,4.610755E-10,4.610755E-10,-4.448153,-3.347757
'[19:17:20.672 21/01/2026]',4.282862,2.908036,3.317743,2.143654,4.610755E-10,4.610755E-10,3.69095,-35.4256
'[19:17:20.680 21/01/2026]',-5.467695,-2.791981,-2.383288,-1.820301,4.610755E-10,4.610755E-10,-1.503793,25.34397
'[19:17:20.688 21/01/2026]',-5.467695,-2.791981,-2.383288,-1.820301,4.610755E-10,4.610755E-10,-1.503793,25.34397
'[19:17:20.696 21/01/2026]',-5.467695,-2.791981,-2.383288,-1.820301,4.610755E-10,4.610755E-10,-1.503793,25.34397
'[19:17:20.704 21/01/2026]',-5.467695,-2.791981,-2.383288,-1.820301,4.610755E-10,4.610755E-10,-1.503793,25.34397
'[19:17:20.712 21/01/2026]',0.0905136,0.8743505,0.3452111,1.98412,4.610755E-10,4.610755E-10,0.01301471,10.9231
'[19:17:20.720 21/01/2026]',0.0905136,0.8743505,0.3452111,1.98412,4.610755E-10,4.610755E-10,0.01301471,10.9231
'[19:17:20.728 21/01/2026]',0.695701,-1.198996,0.989998,-2.711041,4.610755E-10,4.610755E-10,2.05846,-28.69636
'[19:17:20.736 21/01/2026]',-1.090214,-0.3701627,-2.977534,0.7536088,4.610755E-10,4.610755E-10,-0.855366,2.615247
'[19:17:20.744 21/01/2026]',-1.090214,-0.3701627,-2.977534,0.7536088,4.610755E-10,4.610755E-10,-0.855366,2.615247
'[19:17:20.752 21/01/2026]',-9.046457,-13.79477,-0.9717605,-6.440282,4.610755E-10,4.610755E-10,-7.377931,23.08736
'[19:17:20.760 21/01/2026]',-9.046457,-13.79477,-0.9717605,-6.440282,4.610755E-10,4.610755E-10,-7.377931,23.08736
'[19:17:20.768 21/01/2026]',21.54252,32.89651,7.771265,12.44905,4.610755E-10,4.610755E-10,7.962914,15.43985
'[19:17:20.776 21/01/2026]',-4.779308,-12.21991,-1.788276,1.619678,4.610755E-10,4.610755E-10,2.268959,-72.55008
'[19:17:20.784 21/01/2026]',-4.779308,-12.21991,-1.788276,1.619678,4.610755E-10,4.610755E-10,2.268959,-72.55008
'[19:17:20.792 21/01/2026]',-17.58068,-16.78359,-8.702747,-12.00452,4.610755E-10,4.610755E-10,-6.425565,41.86065
'[19:17:20.800 21/01/2026]',-17.58068,-16.78359,-8.702747,-12.00452,4.610755E-10,4.610755E-10,-6.425565,41.86065
'[19:17:20.808 21/01/2026]',-17.58068,-16.78359,-8.702747,-12.00452,4.610755E-10,4.610755E-10,-6.425565,41.86065
'[19:17:20.816 21/01/2026]',13.61053,12.66194,7.359996,5.018187,4.610755E-10,4.610755E-10,1.301234,44.09838
'[19:17:20.824 21/01/2026]',13.61053,12.66194,7.359996,5.018187,4.610755E-10,4.610755E-10,1.301234,44.09838
'[19:17:20.832 21/01/2026]',1.827121,4.884838,0.9437891,3.417588,4.610755E-10,4.610755E-10,3.32938,-48.2515
'[19:17:20.840 21/01/2026]',1.827121,4.884838,0.9437891,3.417588,4.610755E-10,4.610755E-10,3.32938,-48.2515
'[19:17:20.848 21/01/2026]',-2.934384,-4.69624,-2.555714,-2.702214,4.610755E-10,4.610755E-10,-1.344867,-2.610976
'[19:17:20.856 21/01/2026]',-2.934384,-4.69624,-2.555714,-2.702214,4.610755E-10,4.610755E-10,-1.344867,-2.610976
'[19:17:20.864 21/01/2026]',-2.934384,-4.69624,-2.555714,-2.702214,4.610755E-10,4.610755E-10,-1.344867,-2.610976
'[19:17:20.872 21/01/2026]',-2.934384,-4.69624,-2.555714,-2.702214,4.610755E-10,4.610755E-10,-1.344867,-2.610976
'[19:17:20.880 21/01/2026]',-2.179178,-4.56707,-4.343786,-0.8618638,4.610755E-10,4.610755E-10,-2.485266,17.46881
'[19:17:20.888 21/01/2026]',-2.179178,-4.56707,-4.343786,-0.8618638,4.610755E-10,4.610755E-10,-2.485266,17.46881
'[19:17:20.896 21/01/2026]',-2.179178,-4.56707,-4.343786,-0.8618638,4.610755E-10,4.610755E-10,-2.485266,17.46881
'[19:17:20.904 21/01/2026]',3.728079,7.018347,8.528083,4.153665,4.610755E-10,4.610755E-10,4.096116,4.350476
'[19:17:20.912 21/01/2026]',-1.805031,-2.498827,-4.43435,-5.172552,4.610755E-10,4.610755E-10,-3.921209,-4.341938
'[19:17:20.920 21/01/2026]',-1.355655,-2.864549,-2.004596,0.4341421,4.610755E-10,4.610755E-10,0.0215682,-15.67704
'[19:17:20.928 21/01/2026]',-1.355655,-2.864549,-2.004596,0.4341421,4.610755E-10,4.610755E-10,0.0215682,-15.67704
'[19:17:20.936 21/01/2026]',1.741824,2.316752,5.164634,3.90592,4.610755E-10,4.610755E-10,4.861321,9.784537
'[19:17:20.944 21/01/2026]',1.741824,2.316752,5.164634,3.90592,4.610755E-10,4.610755E-10,4.861321,9.784537
'[19:17:20.952 21/01/2026]',1.741824,2.316752,5.164634,3.90592,4.610755E-10,4.610755E-10,4.861321,9.784537
'[19:17:20.960 21/01/2026]',1.741824,2.316752,5.164634,3.90592,4.610755E-10,4.610755E-10,4.861321,9.784537
'[19:17:20.968 21/01/2026]',-2.86776,-4.134569,-3.370941,-2.518485,4.610755E-10,4.610755E-10,-2.712567,8.492177
'[19:17:20.976 21/01/2026]',-13.33441,-10.80523,-5.77924,-5.863198,4.610755E-10,4.610755E-10,-2.774457,-22.87109
'[19:17:20.984 21/01/2026]',-13.33441,-10.80523,-5.77924,-5.863198,4.610755E-10,4.610755E-10,-2.774457,-22.87109
'[19:17:20.992 21/01/2026]',22.36064,23.21536,8.307611,7.844466,4.610755E-10,4.610755E-10,3.238254,35.36721
'[19:17:21.000 21/01/2026]',22.36064,23.21536,8.307611,7.844466,4.610755E-10,4.610755E-10,3.238254,35.36721
'[19:17:21.008 21/01/2026]',15.61994,11.52169,7.453799,7.455635,4.610755E-10,4.610755E-10,1.555693,4.568978
'[19:17:21.016 21/01/2026]',15.61994,11.52169,7.453799,7.455635,4.610755E-10,4.610755E-10,1.555693,4.568978
'[19:17:21.024 21/01/2026]',-26.06762,-22.51325,-10.6348,-8.963428,4.610755E-10,4.610755E-10,-2.903587,-45.4254
'[19:17:21.032 21/01/2026]',-26.06762,-22.51325,-10.6348,-8.963428,4.610755E-10,4.610755E-10,-2.903587,-45.4254
'[19:17:21.040 21/01/2026]',-6.912614,-6.774952,-4.516838,-8.431884,4.610755E-10,4.610755E-10,-3.710529,1.31445
'[19:17:21.048 21/01/2026]',-6.912614,-6.774952,-4.516838,-8.431884,4.610755E-10,4.610755E-10,-3.710529,1.31445
'[19:17:21.056 21/01/2026]',-6.912614,-6.774952,-4.516838,-8.431884,4.610755E-10,4.610755E-10,-3.710529,1.31445
'[19:17:21.064 21/01/2026]',-6.912614,-6.774952,-4.516838,-8.431884,4.610755E-10,4.610755E-10,-3.710529,1.31445
'[19:17:21.072 21/01/2026]',16.32916,15.57544,9.029207,12.12897,4.610755E-10,4.610755E-10,7.910908,56.70682
'[19:17:21.080 21/01/2026]',0.5783764,-1.623545,0.6615295,0.6875933,4.610755E-10,4.610755E-10,-2.666705,-19.68134
'[19:17:21.088 21/01/2026]',0.5783764,-1.623545,0.6615295,0.6875933,4.610755E-10,4.610755E-10,-2.666705,-19.68134
'[19:17:21.096 21/01/2026]',-9.886724,-7.377907,-4.926756,-8.303221,4.610755E-10,4.610755E-10,-5.882456,-26.63261
'[19:17:21.104 21/01/2026]',-9.886724,-7.377907,-4.926756,-8.303221,4.610755E-10,4.610755E-10,-5.882456,-26.63261
'[19:17:21.112 21/01/2026]',-2.275217,-1.559328,-3.510286,-1.062792,4.610755E-10,4.610755E-10,3.581888,-3.119823
'[19:17:21.120 21/01/2026]',-2.275217,-1.559328,-3.510286,-1.062792,4.610755E-10,4.610755E-10,3.581888,-3.119823
'[19:17:21.128 21/01/2026]',12.58514,9.67147,9.181623,9.307315,4.610755E-10,4.610755E-10,4.771553,34.7905
'[19:17:21.136 21/01/2026]',12.58514,9.67147,9.181623,9.307315,4.610755E-10,4.610755E-10,4.771553,34.7905
'[19:17:21.144 21/01/2026]',-6.417413,-6.380599,-5.521742,-6.279036,4.610755E-10,4.610755E-10,-7.201504,-11.05046
'[19:17:21.152 21/01/2026]',-4.252705,-1.508515,-2.56075,-1.535416,4.610755E-10,4.610755E-10,0.2136244,-12.83298
'[19:17:21.160 21/01/2026]',4.723802,3.533853,2.222648,4.656327,4.610755E-10,4.610755E-10,4.718946,-3.175892
'[19:17:21.168 21/01/2026]',4.723802,3.533853,2.222648,4.656327,4.610755E-10,4.610755E-10,4.718946,-3.175892
'[19:17:21.176 21/01/2026]',0.97517,-1.465309,3.757298,-1.593408,4.610755E-10,4.610755E-10,-2.062193,-1.535328
'[19:17:21.184 21/01/2026]',-4.506705,-0.8621243,-4.719557,-0.9770034,4.610755E-10,4.610755E-10,-3.24443,1.868564
'[19:17:21.192 21/01/2026]',2.896934,2.264838,-0.0141532,1.053092,4.610755E-10,4.610755E-10,3.592618,-8.69796
'[19:17:21.200 21/01/2026]',0.04702602,-0.7960336,3.362789,-0.7411968,4.610755E-10,4.610755E-10,0.2460289,21.72049
'[19:17:21.208 21/01/2026]',0.6962873,-1.151711,1.026401,1.188314,4.610755E-10,4.610755E-10,-0.4578299,-28.04562
'[19:17:21.216 21/01/2026]',0.1693645,1.780502,-2.410516,1.004421,4.610755E-10,4.610755E-10,1.201299,-36.13548
'[19:17:21.224 21/01/2026]',-1.701025,-0.5589014,-0.7132335,-1.062876,4.610755E-10,4.610755E-10,-3.322835,79.50964
'[19:17:21.232 21/01/2026]',1.748894,-0.901477,2.005403,-0.6170047,4.610755E-10,4.610755E-10,2.150542,-37.50346
'[19:17:21.240 21/01/2026]',1.128637,1.634725,2.267975,3.922351,4.610755E-10,4.610755E-10,4.226156,-37.80979
'[19:17:21.248 21/01/2026]',-4.648663,-1.168319,-6.169876,-6.457254,4.610755E-10,4.610755E-10,-8.229474,64.13023
'[19:17:21.256 21/01/2026]',-1.46994,-3.8808,-1.688605,-4.549549,4.610755E-10,4.610755E-10,-2.508308,41.77588
'[19:17:21.264 21/01/2026]',7.099574,5.687627,7.705786,11.63731,4.610755E-10,4.610755E-10,9.014751,-95.20203
'[19:17:21.272 21/01/2026]',7.099574,5.687627,7.705786,11.63731,4.610755E-10,4.610755E-10,9.014751,-95.20203
'[19:17:21.280 21/01/2026]',-4.459171,-2.458799,-1.890881,-1.822412,4.610755E-10,4.610755E-10,-4.087392,28.44278
'[19:17:21.288 21/01/2026]',-4.179453,-6.256474,-7.855718,-8.91916,4.610755E-10,4.610755E-10,-4.885748,15.66231
'[19:17:21.296 21/01/2026]',7.856255,9.526751,7.469652,7.669602,4.610755E-10,4.610755E-10,7.075712,-8.66469
'[19:17:21.304 21/01/2026]',-2.75925,-4.404255,-1.212302,-0.8157108,4.610755E-10,4.610755E-10,-1.87006,-11.4812
'[19:17:21.312 21/01/2026]',-0.5567484,0.6446986,-0.4978337,0.3057144,4.610755E-10,4.610755E-10,0.4184999,0.9894603
'[19:17:21.320 21/01/2026]',0.07541557,1.112419,-1.653884,-1.305697,4.610755E-10,4.610755E-10,-2.84773,0.1257251
'[19:17:21.328 21/01/2026]',3.765258,-0.2135782,3.95344,0.1131406,4.610755E-10,4.610755E-10,3.574038,-24.80147
'[19:17:21.336 21/01/2026]',-14.62388,-21.19539,-6.344941,-7.733664,4.610755E-10,4.610755E-10,-5.390323,39.7363
'[19:17:21.344 21/01/2026]',10.6655,24.61422,0.5895958,8.870558,4.610755E-10,4.610755E-10,0.1458492,23.73071
'[19:17:21.352 21/01/2026]',10.86432,7.135899,7.985267,4.963531,4.610755E-10,4.610755E-10,6.454829,-68.72201
'[19:17:21.360 21/01/2026]',-13.23981,-17.80029,-4.596603,-8.8585,4.610755E-10,4.610755E-10,-1.99113,56.25747
'[19:17:21.368 21/01/2026]',-13.23981,-17.80029,-4.596603,-8.8585,4.610755E-10,4.610755E-10,-1.99113,56.25747
'[19:17:21.376 21/01/2026]',1.215565,2.341527,-2.810413,0.06543438,4.610755E-10,4.610755E-10,-4.032672,-12.52783
'[19:17:21.384 21/01/2026]',4.520179,7.534151,5.381198,6.979032,4.610755E-10,4.610755E-10,1.704293,-23.62567
'[19:17:21.392 21/01/2026]',-1.823284,-3.020179,-2.987016,-3.947397,4.610755E-10,4.610755E-10,2.250636,6.145547
'[19:17:21.400 21/01/2026]',-1.027266,-3.343018,1.273936,-1.389279,4.610755E-10,4.610755E-10,0.01508368,20.31834
'[19:17:21.408 21/01/2026]',-1.027266,-3.343018,1.273936,-1.389279,4.610755E-10,4.610755E-10,0.01508368,20.31834
'[19:17:21.416 21/01/2026]',-0.2869228,0.3097024,-2.293251,-0.1358873,4.610755E-10,4.610755E-10,-2.208009,-23.76414
'[19:17:21.424 21/01/2026]',-0.2869228,0.3097024,-2.293251,-0.1358873,4.610755E-10,4.610755E-10,-2.208009,-23.76414
'[19:17:21.432 21/01/2026]',3.058292,5.274419,1.52598,2.112067,4.610755E-10,4.610755E-10,-1.430001,5.872523
'[19:17:21.440 21/01/2026]',3.058292,5.274419,1.52598,2.112067,4.610755E-10,4.610755E-10,-1.430001,5.872523
'[19:17:21.448 21/01/2026]',3.058292,5.274419,1.52598,2.112067,4.610755E-10,4.610755E-10,-1.430001,5.872523
'[19:17:21.456 21/01/2026]',-1.138113,-0.1037432,3.130062,2.700872,4.610755E-10,4.610755E-10,6.865242,7.712606
'[19:17:21.464 21/01/2026]',-3.805492,-7.604475,-5.999065,-8.723631,4.610755E-10,4.610755E-10,-8.050024,-23.31585
'[19:17:21.472 21/01/2026]',-3.805492,-7.604475,-5.999065,-8.723631,4.610755E-10,4.610755E-10,-8.050024,-23.31585
'[19:17:21.480 21/01/2026]',-3.805492,-7.604475,-5.999065,-8.723631,4.610755E-10,4.610755E-10,-8.050024,-23.31585
'[19:17:21.488 21/01/2026]',0.2554597,0.9155817,0.7413656,3.786289,4.610755E-10,4.610755E-10,0.1139401,33.63168
'[19:17:21.496 21/01/2026]',5.754274,8.103382,3.596496,5.224519,4.610755E-10,4.610755E-10,6.009331,-10.92583
'[19:17:21.504 21/01/2026]',5.754274,8.103382,3.596496,5.224519,4.610755E-10,4.610755E-10,6.009331,-10.92583
'[19:17:21.512 21/01/2026]',5.754274,8.103382,3.596496,5.224519,4.610755E-10,4.610755E-10,6.009331,-10.92583
'[19:17:21.520 21/01/2026]',5.754274,8.103382,3.596496,5.224519,4.610755E-10,4.610755E-10,6.009331,-10.92583
'[19:17:21.528 21/01/2026]',5.754274,8.103382,3.596496,5.224519,4.610755E-10,4.610755E-10,6.009331,-10.92583
